id,price
767749,238000.0
767766,239000.0
767960,315000.0
768051,221000.0
771578,222000.0
771667,466000.0
771785,156000.0
771860,146000.0
772094,171000.0
772238,198000.0
772563,330000.0
772956,246000.0
773061,254000.0
773111,224000.0
773288,196000.0
773498,597000.0
773599,298000.0
773705,206000.0
773905,99000.0
773965,488000.0
773973,219000.0
774075,329000.0
774236,138000.0
774296,404000.0
774423,256000.0
774558,375000.0
774559,411000.0
774858,191000.0
774859,236000.0
774860,209000.0
774861,252000.0
774863,234000.0
774864,201000.0
774865,340000.0
774866,237000.0
774870,305000.0
774874,149000.0
774908,412000.0
774914,254000.0
775168,299000.0
775205,261000.0
775210,456000.0
775320,355000.0
775438,225000.0
775442,226000.0
775443,209000.0
775444,188000.0
775445,214000.0
775447,219000.0
775448,184000.0
775554,253000.0
775555,153000.0
775586,299000.0
775612,305000.0
775729,142000.0
775785,162000.0
775911,222000.0
776126,153000.0
776220,592000.0
776281,257000.0
776537,566000.0
776718,213000.0
776786,221000.0
777092,446000.0
777265,220000.0
777365,441000.0
777442,209000.0
777610,545000.0
777612,175000.0
777763,257000.0
777818,320000.0
778020,243000.0
792324,524000.0
792630,163000.0
792713,108000.0
792725,252000.0
792887,305000.0
792939,679000.0
793005,201000.0
793008,314000.0
793066,280000.0
793127,320000.0
793161,179000.0
793409,205000.0
793475,279000.0
793537,429000.0
793642,225000.0
793661,266000.0
793768,336000.0
793977,860000.0
793978,262000.0
794009,522000.0
794521,156000.0
794522,217000.0
794646,180000.0
794657,232000.0
794681,339000.0
794957,314000.0
795043,146000.0
795214,173000.0
795458,191000.0
795504,372000.0
795614,214000.0
795689,320000.0
795690,353000.0
795749,364000.0
795780,310000.0
796046,437000.0
796093,146000.0
796230,400000.0
796239,467000.0
796407,875000.0
796414,292000.0
796526,211000.0
796611,210000.0
796612,215000.0
796693,175000.0
796941,277000.0
797000,338000.0
797301,337000.0
797320,317000.0
797501,261000.0
797556,362000.0
797602,225000.0
797607,225000.0
797650,218000.0
797759,710000.0
797840,294000.0
797920,157000.0
797955,118000.0
797986,160000.0
798122,377000.0
798154,524000.0
799016,196000.0
799634,257000.0
799788,544000.0
800114,239000.0
800138,317000.0
800424,122000.0
800449,601000.0
800510,519000.0
800532,235000.0
800541,259000.0
800609,284000.0
800668,245000.0
800744,387000.0
800866,294000.0
800903,496000.0
800916,365000.0
801752,277000.0
801804,235000.0
801847,627000.0
801858,193000.0
802128,482000.0
802258,203000.0
802295,262000.0
802341,256000.0
802386,808000.0
802424,177000.0
802445,198000.0
802668,278000.0
802700,211000.0
802704,280000.0
802728,446000.0
802910,200000.0
803292,465000.0
803311,85000.0
803329,184000.0
803374,295000.0
803536,408000.0
803639,422000.0
804024,256000.0
804212,645000.0
804231,238000.0
804291,720000.0
804531,131000.0
804598,225000.0
804627,156000.0
804631,145000.0
804637,395000.0
804655,197000.0
804744,221000.0
804766,181000.0
804807,130000.0
805014,727000.0
805098,673000.0
805194,497000.0
805373,506000.0
805394,265000.0
805486,191000.0
805500,451000.0
805630,172000.0
805757,259000.0
806068,527000.0
806144,142000.0
806361,205000.0
806422,334000.0
806448,317000.0
806622,223000.0
806748,182000.0
806977,500000.0
806994,498000.0
807158,199000.0
807182,221000.0
807185,219000.0
807247,93000.0
807280,367000.0
807366,213000.0
807797,211000.0
808029,303000.0
808116,325000.0
808193,664000.0
808317,255000.0
808398,188000.0
808402,321000.0
808665,230000.0
808694,129000.0
809040,260000.0
809598,307000.0
809658,186000.0
810178,143000.0
810217,328000.0
810247,206000.0
810250,163000.0
810315,352000.0
810593,760000.0
810694,188000.0
810750,180000.0
810752,413000.0
810823,529000.0
811013,837000.0
811014,863000.0
811029,790000.0
811033,346000.0
811079,181000.0
811149,553000.0
811154,177000.0
811318,262000.0
811572,455000.0
811752,200000.0
811825,170000.0
811863,603000.0
811890,190000.0
812013,174000.0
812020,208000.0
812190,177000.0
812277,299000.0
812281,408000.0
812496,530000.0
813366,242000.0
813513,219000.0
813541,180000.0
813723,759000.0
813854,362000.0
813900,1280000.0
813905,467000.0
813991,201000.0
814439,118000.0
814562,790000.0
814741,200000.0
814748,174000.0
814792,190000.0
814808,142000.0
814955,306000.0
815240,312000.0
815395,546000.0
815501,167000.0
815512,223000.0
815573,423000.0
815588,251000.0
815670,480000.0
815688,289000.0
815690,288000.0
815696,481000.0
815763,238000.0
815988,319000.0
816064,342000.0
816242,441000.0
816290,402000.0
816334,441000.0
816744,248000.0
816890,194000.0
816995,132000.0
816999,279000.0
817070,248000.0
817184,996000.0
817220,255000.0
817222,258000.0
817335,345000.0
817398,159000.0
817401,732000.0
817469,628000.0
817478,863000.0
817485,504000.0
849254,560000.0
849335,403000.0
849583,453000.0
849628,295000.0
849715,713000.0
849938,527000.0
850070,293000.0
850071,273000.0
850074,592000.0
850143,180000.0
850650,497000.0
850688,203000.0
850706,177000.0
851200,240000.0
851362,506000.0
851404,775000.0
851791,285000.0
851810,317000.0
851844,274000.0
851885,387000.0
851929,387000.0
852009,197000.0
852060,649000.0
852108,572000.0
852166,176000.0
852210,650000.0
852356,190000.0
852727,399000.0
852786,167000.0
852794,176000.0
852798,281000.0
852811,234000.0
852983,264000.0
853152,324000.0
853212,341000.0
853308,246000.0
853360,309000.0
853400,334000.0
853448,176000.0
853547,469000.0
853738,258000.0
853999,159000.0
854058,180000.0
854206,511000.0
854316,475000.0
854372,970000.0
854548,325000.0
854627,452000.0
854717,778000.0
854804,432000.0
854850,293000.0
855254,506000.0
855290,267000.0
855591,481000.0
855835,519000.0
856006,419000.0
856174,182000.0
856192,270000.0
856247,382000.0
856511,758000.0
856637,311000.0
856638,245000.0
856646,260000.0
856699,644000.0
856869,318000.0
856903,512000.0
857014,478000.0
857021,275000.0
857337,126000.0
857466,311000.0
857561,461000.0
857715,362000.0
857930,635000.0
857933,627000.0
857984,140000.0
858020,149000.0
858115,209000.0
858187,420000.0
858284,296000.0
858313,173000.0
858343,183000.0
858367,435000.0
858368,206000.0
858391,410000.0
858467,176000.0
858620,297000.0
858789,424000.0
858910,247000.0
858923,445000.0
858925,169000.0
859089,210000.0
859208,447000.0
859213,283000.0
859448,377000.0
859735,339000.0
859737,212000.0
859952,275000.0
860006,275000.0
860132,178000.0
860301,128000.0
860323,131000.0
860335,224000.0
860364,116000.0
860502,537000.0
860548,642000.0
860582,441000.0
860748,447000.0
860775,470000.0
860948,393000.0
861031,705000.0
861333,152000.0
861384,251000.0
861474,298000.0
861714,291000.0
861731,320000.0
861732,98000.0
861737,199000.0
861820,329000.0
861885,437000.0
862030,313000.0
862188,207000.0
862261,184000.0
862281,212000.0
862618,180000.0
862788,562000.0
862799,278000.0
862968,215000.0
862970,190000.0
862972,336000.0
863013,169000.0
863030,419000.0
863134,562000.0
863308,210000.0
863598,513000.0
863775,217000.0
863870,572000.0
863876,263000.0
863878,257000.0
863962,585000.0
864003,671000.0
864031,427000.0
864076,362000.0
864259,272000.0
864264,267000.0
864392,451000.0
864413,492000.0
864696,218000.0
864957,532000.0
864967,225000.0
865059,313000.0
865088,159000.0
865172,205000.0
865294,225000.0
865295,216000.0
865397,384000.0
865837,195000.0
865915,896000.0
865988,245000.0
866170,198000.0
866219,163000.0
866221,125000.0
866233,352000.0
866670,162000.0
866690,365000.0
866710,130000.0
866832,223000.0
866953,444000.0
867179,186000.0
867437,310000.0
867463,342000.0
867734,300000.0
867910,204000.0
868080,206000.0
868188,191000.0
868288,955000.0
868374,326000.0
868833,262000.0
869107,171000.0
869128,160000.0
869129,179000.0
869138,296000.0
869231,381000.0
869299,693000.0
869366,362000.0
869499,224000.0
869632,243000.0
869658,163000.0
869693,382000.0
870083,286000.0
870420,318000.0
870666,155000.0
870737,421000.0
870738,278000.0
870742,280000.0
870773,163000.0
870921,318000.0
871140,280000.0
871143,272000.0
871239,327000.0
871264,144000.0
871783,493000.0
871887,310000.0
872186,153000.0
872351,380000.0
872453,567000.0
872615,350000.0
873114,234000.0
873126,233000.0
873173,278000.0
873306,163000.0
874035,316000.0
874087,229000.0
874106,924000.0
874111,130000.0
874132,277000.0
874172,130000.0
874299,310000.0
874301,155000.0
874678,295000.0
875005,311000.0
875040,214000.0
875084,274000.0
875343,242000.0
875373,483000.0
875694,431000.0
875715,359000.0
875883,350000.0
875956,505000.0
876188,200000.0
876243,203000.0
876248,187000.0
876298,1099000.0
876348,234000.0
876525,466000.0
876573,229000.0
876658,198000.0
876802,136000.0
877045,242000.0
877057,200000.0
877061,194000.0
877082,273000.0
877159,736000.0
877356,265000.0
877405,304000.0
877586,297000.0
877678,204000.0
877695,839000.0
877858,120000.0
877986,397000.0
877992,474000.0
877993,461000.0
877999,182000.0
878136,222000.0
878160,315000.0
878162,251000.0
878163,164000.0
878164,409000.0
878185,266000.0
878259,126000.0
878329,273000.0
878421,703000.0
878447,292000.0
878983,267000.0
879011,396000.0
879025,313000.0
879202,667000.0
879262,363000.0
879410,179000.0
879445,212000.0
879490,471000.0
879704,249000.0
879837,143000.0
879874,301000.0
879899,263000.0
879907,265000.0
880010,219000.0
880022,489000.0
880054,151000.0
880204,333000.0
880277,190000.0
880443,218000.0
880473,218000.0
880481,559000.0
880488,559000.0
880535,486000.0
880552,456000.0
880554,456000.0
880659,218000.0
880698,353000.0
880710,386000.0
880760,232000.0
880910,558000.0
881195,297000.0
881204,513000.0
881269,189000.0
881271,323000.0
881536,294000.0
881648,213000.0
881673,544000.0
881944,413000.0
882063,569000.0
882221,248000.0
882324,233000.0
882337,490000.0
882438,249000.0
882778,218000.0
882904,229000.0
882962,268000.0
883438,121000.0
883576,231000.0
883600,231000.0
883704,156000.0
883831,258000.0
884093,230000.0
884099,194000.0
884231,144000.0
884499,412000.0
884561,526000.0
884563,526000.0
884654,126000.0
917473,232000.0
917675,405000.0
917724,953000.0
918021,565000.0
918033,275000.0
918035,358000.0
918495,628000.0
918508,745000.0
918559,162000.0
918632,502000.0
918906,432000.0
918909,241000.0
918921,440000.0
919282,829000.0
919294,662000.0
919346,366000.0
919348,523000.0
919349,505000.0
919389,519000.0
919475,234000.0
919477,282000.0
919478,159000.0
919577,363000.0
919708,353000.0
919726,135000.0
919736,313000.0
919757,199000.0
919778,377000.0
919891,170000.0
919997,266000.0
920012,383000.0
920013,181000.0
920137,451000.0
920258,493000.0
920314,432000.0
920322,502000.0
922004,263000.0
922014,137000.0
922214,202000.0
922244,307000.0
1024686,332000.0
1024698,423000.0
1024801,180000.0
1025018,302000.0
1025058,229000.0
1025061,222000.0
1025080,205000.0
1025173,159000.0
1025211,232000.0
1025298,337000.0
1025315,222000.0
1025346,201000.0
1025350,525000.0
1026050,482000.0
1026150,360000.0
1026439,166000.0
1026667,191000.0
1026670,312000.0
1026853,234000.0
1026857,435000.0
1027120,280000.0
1027152,182000.0
1027154,870000.0
1027285,313000.0
1027287,240000.0
1027289,255000.0
1027304,422000.0
1027312,260000.0
1027564,230000.0
1027908,240000.0
1028089,169000.0
1028529,297000.0
1028591,129000.0
1028658,194000.0
1028708,336000.0
1028749,471000.0
1028829,460000.0
1028874,320000.0
1029454,277000.0
1029472,855000.0
1029518,192000.0
1029744,235000.0
1029859,181000.0
1030059,343000.0
1030097,181000.0
1030101,154000.0
1030123,526000.0
1030203,335000.0
1030283,139000.0
1030444,684000.0
1030455,296000.0
1030459,150000.0
1030503,307000.0
1030736,129000.0
1030804,249000.0
1030937,535000.0
1031066,345000.0
1031181,225000.0
1031311,294000.0
1031478,213000.0
1031619,75000.0
1031690,337000.0
1031854,241000.0
1031858,380000.0
1031906,290000.0
1031920,179000.0
1031942,152000.0
1032259,352000.0
1032333,91000.0
1032385,167000.0
1032393,355000.0
1032599,151000.0
1032620,329000.0
1032637,323000.0
1032669,166000.0
1032731,320000.0
1032777,234000.0
1032887,152000.0
1032923,282000.0
1032932,661000.0
1033063,245000.0
1033091,245000.0
1033395,214000.0
1033445,151000.0
1033457,482000.0
1033533,187000.0
1033712,529000.0
1033894,244000.0
1033932,230000.0
1033937,569000.0
1033988,548000.0
1033989,547000.0
1034003,241000.0
1034012,133000.0
1034047,589000.0
1034062,110000.0
1034064,148000.0
1034065,167000.0
1034066,171000.0
1034068,248000.0
1034078,430000.0
1034088,232000.0
1034300,479000.0
1034363,226000.0
1034496,175000.0
1034605,306000.0
1034670,287000.0
1034716,348000.0
1034718,251000.0
1034778,766000.0
1034779,587000.0
1034803,254000.0
1034837,226000.0
1034944,283000.0
1035106,222000.0
1035111,264000.0
1035166,462000.0
1035490,477000.0
1035494,177000.0
1035524,216000.0
1035548,182000.0
1035564,201000.0
1035605,476000.0
1035785,247000.0
1035893,432000.0
1036037,376000.0
1036072,474000.0
1036103,428000.0
1036226,497000.0
1037508,332000.0
1037509,136000.0
1037613,710000.0
1037615,470000.0
1037616,1139000.0
1037617,690000.0
1037619,692000.0
1037699,239000.0
1037850,900000.0
1037908,317000.0
1038175,376000.0
1038180,243000.0
1038183,771000.0
1038322,583000.0
1038432,285000.0
1038447,129000.0
1038448,241000.0
1038494,247000.0
1038509,262000.0
1038512,225000.0
1038516,217000.0
1038517,245000.0
1038532,256000.0
1038541,315000.0
1038551,249000.0
1038600,176000.0
1038788,231000.0
1038956,378000.0
1038957,208000.0
1039041,148000.0
1039176,341000.0
1039208,141000.0
1039427,201000.0
1039430,291000.0
1039434,132000.0
1039449,214000.0
1039523,283000.0
1039795,270000.0
1039810,686000.0
1039879,453000.0
1040038,404000.0
1040077,782000.0
1040154,150000.0
1040155,187000.0
1040245,98000.0
1040616,162000.0
1040659,370000.0
1040829,162000.0
1040841,344000.0
1041077,220000.0
1041312,215000.0
1041324,140000.0
1041354,131000.0
1041377,84000.0
1041469,172000.0
1041480,248000.0
1041501,383000.0
1041515,345000.0
1041815,148000.0
1041945,468000.0
1041997,248000.0
1042010,488000.0
1042250,270000.0
1042254,296000.0
1042365,202000.0
1042421,354000.0
1042710,179000.0
1043106,241000.0
1043116,320000.0
1043117,193000.0
1043349,121000.0
1043369,339000.0
1043413,133000.0
1043475,269000.0
1043480,184000.0
1043482,389000.0
1043492,191000.0
1043501,204000.0
1043542,309000.0
1043603,189000.0
1043620,674000.0
1043688,231000.0
1043779,280000.0
1043799,297000.0
1043891,413000.0
1043892,387000.0
1043945,935000.0
1044186,190000.0
1044193,212000.0
1044204,272000.0
1044205,272000.0
1044215,531000.0
1044236,684000.0
1044277,463000.0
1044296,651000.0
1044297,928000.0
1044356,301000.0
1044456,143000.0
1044496,502000.0
1044569,268000.0
1044700,228000.0
1044742,230000.0
1044802,286000.0
1044803,259000.0
1044813,379000.0
1044832,204000.0
1044867,276000.0
1045016,276000.0
1045148,201000.0
1045209,286000.0
1045223,555000.0
1045320,239000.0
1045323,291000.0
1045414,192000.0
1045572,570000.0
1045573,519000.0
1045595,557000.0
1045679,216000.0
1045724,550000.0
1045725,550000.0
1045730,422000.0
1045799,304000.0
1045886,361000.0
1045930,953000.0
1045955,155000.0
1045981,302000.0
1046127,203000.0
1046209,216000.0
1046212,541000.0
1046225,336000.0
1046231,287000.0
1046257,404000.0
1046283,129000.0
1046328,208000.0
1046331,149000.0
1046356,176000.0
1046430,99000.0
1046462,232000.0
1046488,217000.0
1046498,288000.0
1046576,161000.0
1046593,561000.0
1046597,266000.0
1046633,316000.0
1046719,497000.0
1046832,151000.0
1046844,586000.0
1046861,192000.0
1046862,192000.0
1046875,216000.0
1046947,367000.0
1046952,324000.0
1046992,199000.0
