id,price
695196,317000.0
695203,248000.0
695205,210000.0
695207,177000.0
695236,352000.0
695238,204000.0
695252,202000.0
695257,533000.0
713635,333000.0
714108,175000.0
714284,217000.0
714645,496000.0
714753,543000.0
714863,861000.0
714924,500000.0
715132,185000.0
715405,223000.0
715433,598000.0
715694,358000.0
715746,162000.0
715898,231000.0
715902,249000.0
715996,570000.0
716065,311000.0
716097,968000.0
716329,197000.0
716360,367000.0
716377,422000.0
716484,264000.0
716541,320000.0
716634,325000.0
716888,578000.0
717017,397000.0
717109,228000.0
717307,412000.0
717459,309000.0
717524,313000.0
717568,192000.0
717688,264000.0
717690,740000.0
717797,322000.0
717829,270000.0
717945,773000.0
717983,603000.0
718276,739000.0
718584,414000.0
718617,213000.0
718717,286000.0
718867,427000.0
718943,499000.0
718997,402000.0
719116,175000.0
719132,432000.0
719287,272000.0
719579,542000.0
719846,241000.0
719893,270000.0
720041,363000.0
720088,318000.0
720180,254000.0
720249,147000.0
720261,362000.0
720293,367000.0
720364,239000.0
720455,384000.0
720564,216000.0
720679,263000.0
720725,155000.0
720817,283000.0
720854,374000.0
720920,159000.0
721130,249000.0
721266,220000.0
721531,183000.0
721844,161000.0
721882,457000.0
722050,165000.0
722151,174000.0
722225,1090000.0
722264,284000.0
722516,485000.0
722520,196000.0
722594,324000.0
722649,109000.0
722769,153000.0
724397,277000.0
724457,252000.0
724486,316000.0
724488,692000.0
724574,437000.0
724620,568000.0
724674,284000.0
724767,745000.0
724786,448000.0
724908,488000.0
725124,244000.0
725211,310000.0
725280,242000.0
725364,366000.0
725393,312000.0
725425,273000.0
725455,302000.0
725547,380000.0
725814,259000.0
725829,223000.0
725999,763000.0
726088,283000.0
726214,305000.0
726348,254000.0
726542,336000.0
726620,257000.0
726910,320000.0
727068,480000.0
727229,136000.0
727458,390000.0
727699,392000.0
728077,120000.0
728089,412000.0
728272,294000.0
728553,559000.0
728592,150000.0
728640,308000.0
728663,225000.0
729105,210000.0
729267,188000.0
729622,250000.0
730128,157000.0
730298,152000.0
730619,165000.0
730712,348000.0
731061,186000.0
731131,214000.0
731142,524000.0
731240,213000.0
731527,157000.0
731655,280000.0
731841,310000.0
731925,168000.0
732382,210000.0
732568,235000.0
732810,314000.0
732969,204000.0
733029,365000.0
733077,837000.0
733091,535000.0
733208,178000.0
733226,213000.0
733230,152000.0
733238,276000.0
733347,418000.0
733542,292000.0
734153,136000.0
734154,254000.0
734176,562000.0
734212,346000.0
734217,387000.0
734258,380000.0
734334,415000.0
734397,296000.0
734666,164000.0
734674,269000.0
734675,298000.0
734724,767000.0
734919,310000.0
735058,407000.0
735319,388000.0
735691,354000.0
735730,632000.0
735875,250000.0
736019,197000.0
736274,178000.0
736752,303000.0
736842,162000.0
736845,810000.0
736880,362000.0
737208,281000.0
737501,360000.0
737652,412000.0
737722,871000.0
738039,358000.0
738057,332000.0
738082,403000.0
738665,277000.0
738841,295000.0
739007,179000.0
739075,195000.0
739255,496000.0
739492,278000.0
740378,621000.0
740535,101000.0
741340,369000.0
741408,175000.0
741684,220000.0
742269,347000.0
742430,351000.0
742608,660000.0
742744,278000.0
742791,246000.0
742826,239000.0
742881,205000.0
742899,203000.0
743231,314000.0
743527,538000.0
743534,284000.0
743562,169000.0
743664,351000.0
743926,563000.0
744027,344000.0
744337,333000.0
744508,209000.0
744690,181000.0
745006,262000.0
745047,190000.0
745193,342000.0
745245,182000.0
745515,238000.0
746017,560000.0
746053,145000.0
746265,799000.0
746355,747000.0
746375,166000.0
746382,296000.0
746483,163000.0
746772,148000.0
746949,224000.0
746954,214000.0
746984,146000.0
748310,342000.0
748476,294000.0
748712,324000.0
748736,172000.0
748773,185000.0
748803,403000.0
749336,245000.0
749657,194000.0
749755,366000.0
749845,138000.0
750054,411000.0
750136,232000.0
750580,271000.0
750771,506000.0
751301,184000.0
751365,379000.0
751450,604000.0
751496,907000.0
751560,783000.0
751799,361000.0
751846,127000.0
751847,182000.0
751897,342000.0
751958,249000.0
751960,267000.0
752204,165000.0
752309,667000.0
752365,175000.0
752608,250000.0
752648,192000.0
752691,319000.0
752814,204000.0
752877,215000.0
753069,228000.0
753118,152000.0
753224,450000.0
753227,237000.0
753248,147000.0
753391,303000.0
753482,192000.0
753516,399000.0
753532,302000.0
753563,127000.0
753651,970000.0
753842,184000.0
754089,240000.0
754090,233000.0
754125,329000.0
754506,297000.0
754620,166000.0
754630,320000.0
754802,203000.0
754861,242000.0
754927,262000.0
754936,632000.0
755034,196000.0
755072,160000.0
755075,145000.0
755879,207000.0
756141,334000.0
757137,506000.0
757268,299000.0
757525,291000.0
757552,227000.0
757671,205000.0
757699,160000.0
757723,294000.0
757778,243000.0
757807,351000.0
757810,407000.0
758073,220000.0
758157,149000.0
758385,556000.0
758409,144000.0
758503,188000.0
758531,175000.0
758589,174000.0
758722,118000.0
758785,304000.0
758793,223000.0
758855,338000.0
758943,306000.0
758961,266000.0
759020,239000.0
759066,211000.0
759073,214000.0
759076,328000.0
759330,232000.0
760184,239000.0
760381,527000.0
760382,525000.0
760545,511000.0
760920,237000.0
767749,219000.0
767766,266000.0
767960,313000.0
768051,227000.0
771578,212000.0
771667,453000.0
771785,147000.0
771860,159000.0
772094,173000.0
772238,200000.0
772563,328000.0
772956,222000.0
773061,254000.0
773111,250000.0
773288,196000.0
773498,611000.0
773599,315000.0
773705,201000.0
773905,96000.0
773965,410000.0
773973,173000.0
774075,330000.0
774236,121000.0
774296,399000.0
774423,242000.0
774558,392000.0
774559,446000.0
774858,186000.0
774859,208000.0
774860,202000.0
774861,253000.0
774863,224000.0
774864,208000.0
774865,330000.0
774866,219000.0
774870,305000.0
774874,157000.0
774908,398000.0
774914,253000.0
775168,298000.0
775205,258000.0
775210,447000.0
775320,384000.0
775438,224000.0
775442,217000.0
775443,209000.0
775444,192000.0
775445,219000.0
775447,214000.0
775448,179000.0
775554,266000.0
775555,151000.0
775586,294000.0
775612,307000.0
775729,143000.0
775785,153000.0
775911,210000.0
776126,156000.0
776220,538000.0
776281,280000.0
776537,571000.0
776718,217000.0
776786,219000.0
777092,479000.0
777265,220000.0
777365,454000.0
777442,207000.0
777610,599000.0
777612,175000.0
777763,246000.0
777818,349000.0
778020,229000.0
792324,496000.0
792630,174000.0
792713,112000.0
792725,257000.0
792887,284000.0
792939,607000.0
793005,231000.0
793008,307000.0
793066,235000.0
793127,312000.0
793161,177000.0
793409,217000.0
793475,270000.0
793537,447000.0
793642,217000.0
793661,250000.0
793768,311000.0
793977,853000.0
793978,248000.0
794009,530000.0
794521,170000.0
794522,206000.0
794646,185000.0
794657,236000.0
794681,336000.0
794957,309000.0
795043,165000.0
795214,163000.0
795458,185000.0
795504,362000.0
795614,208000.0
795689,315000.0
795690,350000.0
795749,366000.0
795780,315000.0
796046,456000.0
796093,151000.0
796230,390000.0
796239,439000.0
796407,736000.0
796414,301000.0
796526,236000.0
796611,228000.0
796612,223000.0
796693,172000.0
796941,266000.0
797000,331000.0
797301,341000.0
797320,308000.0
797501,270000.0
797556,348000.0
797602,229000.0
797607,229000.0
797650,228000.0
797759,688000.0
797840,297000.0
797920,151000.0
797955,132000.0
797986,169000.0
798122,408000.0
798154,534000.0
799016,201000.0
799634,250000.0
799788,551000.0
800114,246000.0
800138,348000.0
800424,114000.0
800449,675000.0
800510,537000.0
800532,253000.0
800541,266000.0
800609,294000.0
800668,245000.0
800744,402000.0
800866,306000.0
800903,485000.0
800916,360000.0
801752,284000.0
801804,216000.0
801847,622000.0
801858,195000.0
802128,498000.0
802258,199000.0
802295,254000.0
802341,284000.0
802386,859000.0
802424,188000.0
802445,179000.0
802668,265000.0
802700,196000.0
802704,292000.0
802728,416000.0
802910,202000.0
803292,407000.0
803311,97000.0
803329,196000.0
803374,281000.0
803536,468000.0
803639,451000.0
804024,252000.0
804212,653000.0
804231,258000.0
804291,644000.0
804531,135000.0
804598,229000.0
804627,156000.0
804631,165000.0
804637,424000.0
804655,191000.0
804744,231000.0
804766,180000.0
804807,130000.0
805014,643000.0
805098,690000.0
805194,420000.0
805373,555000.0
805394,267000.0
805486,192000.0
805500,406000.0
805630,180000.0
805757,257000.0
806068,519000.0
806144,145000.0
806361,199000.0
806422,337000.0
806448,292000.0
806622,229000.0
806748,180000.0
806977,452000.0
806994,461000.0
807158,100000.0
807182,211000.0
807185,229000.0
807247,95000.0
807280,345000.0
807366,199000.0
807797,214000.0
808029,302000.0
808116,357000.0
808193,673000.0
808317,265000.0
808398,197000.0
808402,306000.0
808665,230000.0
808694,144000.0
809040,280000.0
809598,298000.0
809658,179000.0
810178,138000.0
810217,332000.0
810247,184000.0
810250,164000.0
810315,352000.0
810593,645000.0
810694,198000.0
810750,177000.0
810752,441000.0
810823,551000.0
811013,797000.0
811014,911000.0
811029,830000.0
811033,333000.0
811079,184000.0
811149,547000.0
811154,167000.0
811318,272000.0
811572,485000.0
811752,210000.0
811825,170000.0
811863,594000.0
811890,199000.0
812013,172000.0
812020,205000.0
812190,196000.0
812277,299000.0
812281,387000.0
812496,553000.0
813366,222000.0
813513,213000.0
813541,175000.0
813723,715000.0
813854,372000.0
813900,965000.0
813905,485000.0
813991,203000.0
814439,123000.0
814562,757000.0
814741,204000.0
814748,171000.0
814792,202000.0
814808,160000.0
814955,340000.0
815240,351000.0
815395,591000.0
815501,170000.0
815512,225000.0
815573,448000.0
815588,215000.0
815670,476000.0
815688,314000.0
815690,276000.0
815696,521000.0
815763,233000.0
815988,316000.0
816064,334000.0
816242,489000.0
816290,397000.0
816334,439000.0
816744,261000.0
816890,200000.0
816995,137000.0
816999,268000.0
817070,264000.0
817184,1001000.0
817220,252000.0
817222,223000.0
817335,344000.0
817398,151000.0
817401,661000.0
817469,742000.0
817478,888000.0
817485,465000.0
849254,465000.0
849335,420000.0
849583,379000.0
849628,296000.0
849715,709000.0
849938,543000.0
850070,287000.0
850071,257000.0
850074,633000.0
850143,148000.0
850650,468000.0
850688,206000.0
850706,181000.0
851200,224000.0
851362,542000.0
851404,704000.0
851791,298000.0
851810,208000.0
851844,295000.0
851885,405000.0
851929,405000.0
852009,204000.0
852060,660000.0
852108,474000.0
852166,177000.0
852210,728000.0
852356,192000.0
852727,398000.0
852786,173000.0
852794,170000.0
852798,335000.0
852811,220000.0
852983,238000.0
853152,299000.0
853212,333000.0
853308,252000.0
853360,303000.0
853400,326000.0
853448,185000.0
853547,701000.0
853738,273000.0
853999,158000.0
854058,174000.0
854206,493000.0
854316,493000.0
854372,763000.0
854548,308000.0
854627,434000.0
854717,628000.0
854804,491000.0
854850,281000.0
855254,518000.0
855290,269000.0
855591,498000.0
855835,507000.0
856006,444000.0
856174,180000.0
856192,261000.0
856247,370000.0
856511,735000.0
856637,306000.0
856638,239000.0
856646,246000.0
856699,546000.0
856869,333000.0
856903,443000.0
857014,467000.0
857021,285000.0
857337,118000.0
857466,309000.0
857561,414000.0
857715,331000.0
857930,702000.0
857933,695000.0
857984,125000.0
858020,149000.0
858115,213000.0
858187,417000.0
858284,292000.0
858313,178000.0
858343,185000.0
858367,418000.0
858368,213000.0
858391,402000.0
858467,176000.0
858620,292000.0
858789,454000.0
858910,252000.0
858923,528000.0
858925,169000.0
859089,191000.0
859208,417000.0
859213,265000.0
859448,385000.0
859735,344000.0
859737,202000.0
859952,274000.0
860006,274000.0
860132,175000.0
860301,133000.0
860323,158000.0
860335,218000.0
860364,131000.0
860502,520000.0
860548,705000.0
860582,431000.0
860748,454000.0
860775,469000.0
860948,388000.0
861031,621000.0
861333,162000.0
861384,248000.0
861474,295000.0
861714,283000.0
861731,310000.0
861732,104000.0
861737,205000.0
861820,334000.0
861885,464000.0
862030,319000.0
862188,205000.0
862261,179000.0
862281,215000.0
862618,188000.0
862788,519000.0
862799,262000.0
862968,211000.0
862970,197000.0
862972,337000.0
863013,170000.0
863030,443000.0
863134,534000.0
863308,230000.0
863598,489000.0
863775,212000.0
863870,623000.0
863876,241000.0
863878,246000.0
863962,572000.0
864003,640000.0
864031,424000.0
864076,371000.0
864259,265000.0
864264,273000.0
864392,484000.0
864413,491000.0
864696,277000.0
864957,482000.0
864967,224000.0
865059,320000.0
865088,158000.0
865172,203000.0
865294,214000.0
865295,214000.0
865397,386000.0
865837,175000.0
865915,794000.0
865988,235000.0
866170,186000.0
866219,171000.0
866221,108000.0
866233,338000.0
866670,143000.0
866690,495000.0
866710,130000.0
866832,250000.0
866953,437000.0
867179,176000.0
867437,307000.0
867463,358000.0
867734,277000.0
867910,203000.0
868080,218000.0
868188,188000.0
868288,974000.0
868374,314000.0
868833,262000.0
869107,169000.0
869128,162000.0
869129,177000.0
869138,300000.0
869231,353000.0
869299,665000.0
869366,344000.0
869499,216000.0
869632,243000.0
869658,159000.0
869693,394000.0
870083,277000.0
870420,335000.0
870666,147000.0
870737,342000.0
870738,246000.0
870742,277000.0
870773,165000.0
870921,289000.0
871140,284000.0
871143,265000.0
871239,325000.0
871264,136000.0
871783,468000.0
871887,352000.0
872186,150000.0
872351,369000.0
872453,592000.0
872615,350000.0
873114,246000.0
873126,240000.0
873173,275000.0
873306,167000.0
874035,367000.0
874087,237000.0
874106,932000.0
874111,132000.0
874132,269000.0
874172,132000.0
874299,305000.0
874301,137000.0
874678,330000.0
875005,293000.0
875040,220000.0
875084,265000.0
875343,270000.0
875373,639000.0
875694,441000.0
875715,349000.0
875883,350000.0
875956,564000.0
876188,200000.0
876243,213000.0
876248,201000.0
876298,1095000.0
876348,256000.0
876525,458000.0
876573,240000.0
876658,182000.0
876802,132000.0
877045,241000.0
877057,202000.0
877061,192000.0
877082,270000.0
877159,699000.0
877356,252000.0
877405,298000.0
877586,272000.0
877678,201000.0
877695,821000.0
877858,135000.0
877986,410000.0
877992,464000.0
877993,445000.0
877999,175000.0
878136,237000.0
878160,312000.0
878162,261000.0
878163,164000.0
878164,394000.0
878185,266000.0
878259,125000.0
878329,249000.0
878421,721000.0
878447,270000.0
878983,271000.0
879011,421000.0
879025,305000.0
879202,561000.0
879262,339000.0
879410,185000.0
879445,191000.0
879490,460000.0
879704,254000.0
879837,140000.0
879874,276000.0
879899,254000.0
879907,264000.0
880010,206000.0
880022,476000.0
880054,161000.0
880204,395000.0
880277,195000.0
880443,226000.0
880473,219000.0
880481,583000.0
880488,583000.0
880535,523000.0
880552,473000.0
880554,473000.0
880659,229000.0
880698,344000.0
880710,375000.0
880760,232000.0
880910,594000.0
881195,276000.0
881204,477000.0
881269,182000.0
881271,306000.0
881536,300000.0
881648,226000.0
881673,508000.0
881944,406000.0
882063,588000.0
882221,227000.0
882324,233000.0
882337,489000.0
882438,256000.0
882778,198000.0
882904,229000.0
882962,308000.0
883438,153000.0
883576,231000.0
883600,225000.0
883704,157000.0
883831,266000.0
884093,240000.0
884099,196000.0
884231,174000.0
884499,436000.0
884561,571000.0
884563,571000.0
884654,137000.0
917473,227000.0
917675,385000.0
917724,946000.0
918021,543000.0
918033,307000.0
918035,356000.0
918495,481000.0
918508,787000.0
918559,175000.0
918632,492000.0
918906,435000.0
918909,237000.0
918921,424000.0
919282,795000.0
919294,615000.0
919346,364000.0
919348,650000.0
919349,482000.0
919389,517000.0
919475,221000.0
919477,264000.0
919478,156000.0
919577,335000.0
919708,352000.0
919726,140000.0
919736,333000.0
919757,201000.0
919778,346000.0
919891,168000.0
919997,267000.0
920012,385000.0
920013,194000.0
920137,457000.0
920258,546000.0
920314,408000.0
920322,496000.0
922004,270000.0
922014,136000.0
922214,194000.0
922244,305000.0
1024686,364000.0
1024698,474000.0
1024801,180000.0
1025018,293000.0
1025058,228000.0
1025061,232000.0
1025080,230000.0
1025173,149000.0
1025211,254000.0
1025298,324000.0
1025315,233000.0
1025346,197000.0
1025350,467000.0
1026050,419000.0
1026150,361000.0
1026439,130000.0
1026667,193000.0
1026670,325000.0
1026853,222000.0
1026857,442000.0
1027120,277000.0
1027152,177000.0
1027154,866000.0
1027285,307000.0
1027287,250000.0
1027289,228000.0
1027304,313000.0
1027312,260000.0
1027564,236000.0
1027908,231000.0
1028089,175000.0
1028529,294000.0
1028591,126000.0
1028658,191000.0
1028708,340000.0
1028749,439000.0
1028829,491000.0
1028874,315000.0
1029454,427000.0
1029472,857000.0
1029518,187000.0
1029744,222000.0
1029859,161000.0
1030059,398000.0
1030097,217000.0
1030101,156000.0
1030123,483000.0
1030203,333000.0
1030283,157000.0
1030444,643000.0
1030455,299000.0
1030459,157000.0
1030503,302000.0
1030736,133000.0
1030804,254000.0
1030937,501000.0
1031066,315000.0
1031181,234000.0
1031311,316000.0
1031478,202000.0
1031619,94000.0
1031690,446000.0
1031854,239000.0
1031858,410000.0
1031906,283000.0
1031920,180000.0
1031942,153000.0
1032259,334000.0
1032333,104000.0
1032385,200000.0
1032393,364000.0
1032599,165000.0
1032620,334000.0
1032637,307000.0
1032669,169000.0
1032731,361000.0
1032777,253000.0
1032887,159000.0
1032923,292000.0
1032932,670000.0
1033063,230000.0
1033091,230000.0
1033395,214000.0
1033445,149000.0
1033457,466000.0
1033533,186000.0
1033712,449000.0
1033894,219000.0
1033932,206000.0
1033937,565000.0
1033988,541000.0
1033989,541000.0
1034003,239000.0
1034012,140000.0
1034047,558000.0
1034062,105000.0
1034064,151000.0
1034065,179000.0
1034066,164000.0
1034068,258000.0
1034078,411000.0
1034088,236000.0
1034300,524000.0
1034363,228000.0
1034496,166000.0
1034605,308000.0
1034670,291000.0
1034716,349000.0
1034718,277000.0
1034778,808000.0
1034779,626000.0
1034803,243000.0
1034837,197000.0
1034944,283000.0
1035106,219000.0
1035111,263000.0
1035166,460000.0
1035490,433000.0
1035494,169000.0
1035524,221000.0
1035548,164000.0
1035564,210000.0
1035605,435000.0
1035785,247000.0
1035893,445000.0
1036037,400000.0
1036072,478000.0
1036103,438000.0
1036226,476000.0
1037508,329000.0
1037509,128000.0
1037613,720000.0
1037615,503000.0
1037616,1128000.0
1037617,683000.0
1037619,624000.0
1037699,236000.0
1037850,900000.0
1037908,320000.0
1038175,390000.0
1038180,236000.0
1038183,801000.0
1038322,584000.0
1038432,281000.0
1038447,149000.0
1038448,237000.0
1038494,231000.0
1038509,275000.0
1038512,221000.0
1038516,218000.0
1038517,210000.0
1038532,242000.0
1038541,314000.0
1038551,248000.0
1038600,163000.0
1038788,225000.0
1038956,431000.0
1038957,207000.0
1039041,146000.0
1039176,340000.0
1039208,138000.0
1039427,205000.0
1039430,317000.0
1039434,129000.0
1039449,214000.0
1039523,307000.0
1039795,290000.0
1039810,692000.0
1039879,386000.0
1040038,403000.0
1040077,815000.0
1040154,166000.0
1040155,185000.0
1040245,104000.0
1040616,171000.0
1040659,380000.0
1040829,161000.0
1040841,395000.0
1041077,237000.0
1041312,220000.0
1041324,88000.0
1041354,131000.0
1041377,78000.0
1041469,180000.0
1041480,264000.0
1041501,381000.0
1041515,315000.0
1041815,160000.0
1041945,475000.0
1041997,237000.0
1042010,476000.0
1042250,225000.0
1042254,279000.0
1042365,253000.0
1042421,337000.0
1042710,137000.0
1043106,252000.0
1043116,320000.0
1043117,199000.0
1043349,175000.0
1043369,317000.0
1043413,124000.0
1043475,259000.0
1043480,179000.0
1043482,361000.0
1043492,193000.0
1043501,204000.0
1043542,307000.0
1043603,213000.0
1043620,679000.0
1043688,260000.0
1043779,304000.0
1043799,325000.0
1043891,402000.0
1043892,379000.0
1043945,959000.0
1044186,176000.0
1044193,212000.0
1044204,306000.0
1044205,306000.0
1044215,547000.0
1044236,645000.0
1044277,483000.0
1044296,592000.0
1044297,997000.0
1044356,270000.0
1044456,184000.0
1044496,529000.0
1044569,269000.0
1044700,232000.0
1044742,225000.0
1044802,277000.0
1044803,259000.0
1044813,356000.0
1044832,178000.0
1044867,271000.0
1045016,285000.0
1045148,173000.0
1045209,276000.0
1045223,514000.0
1045320,239000.0
1045323,304000.0
1045414,209000.0
1045572,606000.0
1045573,496000.0
1045595,594000.0
1045679,213000.0
1045724,533000.0
1045725,533000.0
1045730,381000.0
1045799,294000.0
1045886,390000.0
1045930,946000.0
1045955,166000.0
1045981,334000.0
1046127,198000.0
1046209,214000.0
1046212,515000.0
1046225,188000.0
1046231,299000.0
1046257,383000.0
1046283,138000.0
1046328,202000.0
1046331,156000.0
1046356,173000.0
1046430,101000.0
1046462,232000.0
1046488,223000.0
1046498,268000.0
1046576,159000.0
1046593,570000.0
1046597,246000.0
1046633,322000.0
1046719,476000.0
1046832,151000.0
1046844,702000.0
1046861,178000.0
1046862,178000.0
1046875,226000.0
1046947,403000.0
1046952,345000.0
1046992,192000.0
