id,price
695205,210000.0
695207,228000.0
695236,372000.0
695238,201000.0
695252,184000.0
695257,270000.0
713635,336000.0
714108,165000.0
714284,199000.0
714645,522000.0
714753,560000.0
714863,994000.0
714924,496000.0
715132,179000.0
715405,212000.0
715433,717000.0
715694,375000.0
715746,155000.0
715898,232000.0
715902,266000.0
715996,655000.0
716065,329000.0
716097,1040000.0
716329,214000.0
716360,389000.0
716377,488000.0
716484,264000.0
716541,350000.0
716634,317000.0
716888,593000.0
717017,410000.0
717109,261000.0
717307,366000.0
717459,339000.0
717524,318000.0
717568,197000.0
717688,270000.0
717690,924000.0
717797,328000.0
717829,263000.0
717945,849000.0
717983,599000.0
718276,756000.0
718584,1154000.0
718617,210000.0
718717,305000.0
718867,389000.0
718943,537000.0
718997,408000.0
719116,186000.0
719132,438000.0
719287,242000.0
719579,620000.0
719846,197000.0
719893,285000.0
720041,296000.0
720088,302000.0
720180,300000.0
720249,107000.0
720261,334000.0
720293,316000.0
720364,238000.0
720455,399000.0
720564,194000.0
720679,269000.0
720725,143000.0
720817,286000.0
720854,325000.0
720920,132000.0
721130,217000.0
721266,188000.0
721531,164000.0
721844,151000.0
721882,498000.0
722050,163000.0
722151,198000.0
722225,939000.0
722264,276000.0
722516,480000.0
722520,210000.0
722594,299000.0
722649,165000.0
722769,147000.0
724397,291000.0
724457,263000.0
724486,321000.0
724488,662000.0
724574,454000.0
724620,526000.0
724674,289000.0
724767,761000.0
724786,447000.0
724908,544000.0
725124,266000.0
725211,298000.0
725280,182000.0
725364,334000.0
725393,306000.0
725425,230000.0
725455,228000.0
725547,409000.0
725814,230000.0
725829,216000.0
725999,904000.0
726088,286000.0
726214,298000.0
726348,247000.0
726542,326000.0
726620,217000.0
726910,326000.0
727068,498000.0
727229,141000.0
727458,406000.0
727699,364000.0
728077,99000.0
728089,375000.0
728272,307000.0
728553,584000.0
728592,202000.0
728640,311000.0
728663,197000.0
729105,197000.0
729267,197000.0
729622,257000.0
730128,152000.0
730298,158000.0
730619,163000.0
730712,362000.0
731061,182000.0
731131,214000.0
731142,503000.0
731240,217000.0
731527,157000.0
731655,299000.0
731841,308000.0
731925,184000.0
732382,197000.0
732568,225000.0
732810,297000.0
732969,199000.0
733029,396000.0
733077,813000.0
733091,500000.0
733208,179000.0
733226,218000.0
733230,275000.0
733238,259000.0
733347,357000.0
733542,316000.0
734153,129000.0
734154,261000.0
734176,489000.0
734212,370000.0
734217,329000.0
734258,393000.0
734334,393000.0
734397,503000.0
734666,160000.0
734674,301000.0
734675,321000.0
734724,568000.0
734919,313000.0
735058,390000.0
735319,349000.0
735691,292000.0
735730,546000.0
735875,271000.0
736019,161000.0
736274,178000.0
736752,315000.0
736842,168000.0
736845,824000.0
736880,319000.0
737208,270000.0
737501,360000.0
737652,432000.0
737722,968000.0
738039,339000.0
738057,338000.0
738082,440000.0
738665,266000.0
738841,300000.0
739007,178000.0
739075,177000.0
739255,524000.0
739492,282000.0
740378,539000.0
740535,87000.0
741340,402000.0
741408,170000.0
741684,245000.0
742269,318000.0
742430,328000.0
742608,570000.0
742744,243000.0
742791,209000.0
742826,248000.0
742881,195000.0
742899,188000.0
743231,255000.0
743527,690000.0
743534,283000.0
743562,178000.0
743664,328000.0
743926,622000.0
744027,343000.0
744337,302000.0
744508,207000.0
744690,179000.0
745006,189000.0
745047,179000.0
745193,253000.0
745245,182000.0
745515,239000.0
746017,345000.0
746053,145000.0
746265,788000.0
746355,788000.0
746375,173000.0
746382,331000.0
746483,180000.0
746772,148000.0
746949,244000.0
746954,215000.0
746984,143000.0
748310,323000.0
748476,177000.0
748712,418000.0
748736,196000.0
748773,203000.0
748803,361000.0
749336,245000.0
749657,191000.0
749755,299000.0
749845,140000.0
750054,412000.0
750136,218000.0
750580,403000.0
750771,545000.0
751301,190000.0
751365,250000.0
751450,625000.0
751496,806000.0
751560,701000.0
751799,371000.0
751846,127000.0
751847,181000.0
751897,332000.0
751958,261000.0
751960,278000.0
752204,176000.0
752309,659000.0
752365,169000.0
752608,237000.0
752648,195000.0
752691,363000.0
752814,211000.0
752877,198000.0
753069,228000.0
753118,162000.0
753224,492000.0
753227,219000.0
753248,148000.0
753391,273000.0
753482,205000.0
753516,379000.0
753532,284000.0
753563,136000.0
753651,998000.0
753842,188000.0
754089,209000.0
754090,176000.0
754125,290000.0
754506,293000.0
754620,170000.0
754630,280000.0
754802,200000.0
754861,260000.0
754927,285000.0
754936,532000.0
755034,223000.0
755072,161000.0
755075,136000.0
755879,211000.0
756141,355000.0
757137,584000.0
757268,301000.0
757525,311000.0
757552,217000.0
757671,205000.0
757699,168000.0
757723,280000.0
757778,202000.0
757807,309000.0
757810,330000.0
758073,213000.0
758157,137000.0
758385,576000.0
758409,139000.0
758503,192000.0
758531,212000.0
758589,193000.0
758722,162000.0
758785,300000.0
758793,223000.0
758855,348000.0
758943,285000.0
758961,243000.0
759020,230000.0
759066,209000.0
759073,220000.0
759076,266000.0
759330,232000.0
760184,338000.0
760381,594000.0
760382,594000.0
760545,551000.0
760920,250000.0
767749,204000.0
767766,265000.0
767960,218000.0
768051,217000.0
771578,212000.0
771667,475000.0
771785,199000.0
771860,153000.0
772094,171000.0
772238,232000.0
772563,318000.0
772956,217000.0
773061,344000.0
773111,237000.0
773288,215000.0
773498,609000.0
773599,287000.0
773705,195000.0
773905,105000.0
773965,456000.0
773973,238000.0
774075,328000.0
774236,154000.0
774296,416000.0
774423,240000.0
774558,381000.0
774559,356000.0
774858,178000.0
774859,248000.0
774860,210000.0
774861,240000.0
774863,227000.0
774864,209000.0
774865,358000.0
774866,217000.0
774870,310000.0
774874,152000.0
774908,334000.0
774914,253000.0
775168,278000.0
775205,254000.0
775210,467000.0
775320,309000.0
775438,219000.0
775442,209000.0
775443,194000.0
775444,184000.0
775445,219000.0
775447,206000.0
775448,171000.0
775554,242000.0
775555,160000.0
775586,317000.0
775612,312000.0
775729,141000.0
775785,154000.0
775911,217000.0
776126,153000.0
776220,725000.0
776281,243000.0
776537,604000.0
776718,213000.0
776786,208000.0
777092,487000.0
777265,220000.0
777365,462000.0
777442,215000.0
777610,575000.0
777612,175000.0
777763,235000.0
777818,334000.0
778020,224000.0
792324,466000.0
792630,163000.0
792713,119000.0
792725,251000.0
792887,300000.0
792939,720000.0
793005,163000.0
793008,310000.0
793066,246000.0
793127,323000.0
793161,207000.0
793409,193000.0
793475,251000.0
793537,439000.0
793642,224000.0
793661,240000.0
793768,308000.0
793977,781000.0
793978,272000.0
794009,529000.0
794521,159000.0
794522,229000.0
794646,161000.0
794657,224000.0
794681,349000.0
794957,333000.0
795043,139000.0
795214,172000.0
795458,206000.0
795504,372000.0
795614,197000.0
795689,298000.0
795690,324000.0
795749,360000.0
795780,319000.0
796046,454000.0
796093,149000.0
796230,425000.0
796239,507000.0
796407,883000.0
796414,314000.0
796526,207000.0
796611,197000.0
796612,192000.0
796693,200000.0
796941,260000.0
797000,320000.0
797301,360000.0
797320,291000.0
797501,271000.0
797556,350000.0
797602,226000.0
797607,226000.0
797650,226000.0
797759,705000.0
797840,304000.0
797920,152000.0
797955,105000.0
797986,171000.0
798122,381000.0
798154,521000.0
799016,176000.0
799634,258000.0
799788,562000.0
800114,253000.0
800138,310000.0
800424,111000.0
800449,652000.0
800510,555000.0
800532,260000.0
800541,228000.0
800609,268000.0
800668,245000.0
800744,400000.0
800866,251000.0
800903,479000.0
800916,350000.0
801752,288000.0
801804,260000.0
801847,513000.0
801858,190000.0
802128,408000.0
802258,205000.0
802295,251000.0
802341,290000.0
802386,748000.0
802424,185000.0
802445,196000.0
802668,277000.0
802700,208000.0
802704,330000.0
802728,509000.0
802910,201000.0
803292,446000.0
803311,94000.0
803329,173000.0
803374,363000.0
803536,444000.0
803639,405000.0
804024,231000.0
804212,554000.0
804231,254000.0
804291,520000.0
804531,132000.0
804598,226000.0
804627,154000.0
804631,141000.0
804637,444000.0
804655,212000.0
804744,227000.0
804766,182000.0
804807,130000.0
805014,749000.0
805098,687000.0
805194,421000.0
805373,540000.0
805394,264000.0
805486,187000.0
805500,545000.0
805630,196000.0
805757,265000.0
806068,547000.0
806144,143000.0
806361,203000.0
806422,313000.0
806448,336000.0
806622,226000.0
806748,187000.0
806977,521000.0
806994,622000.0
807158,180000.0
807182,219000.0
807185,229000.0
807247,143000.0
807280,346000.0
807366,208000.0
807797,198000.0
808029,314000.0
808116,285000.0
808193,716000.0
808317,233000.0
808398,174000.0
808402,329000.0
808665,230000.0
808694,135000.0
809040,250000.0
809598,259000.0
809658,163000.0
810178,151000.0
810217,331000.0
810247,210000.0
810250,169000.0
810315,400000.0
810593,796000.0
810694,192000.0
810750,194000.0
810752,407000.0
810823,488000.0
811013,737000.0
811014,875000.0
811029,538000.0
811033,333000.0
811079,177000.0
811149,567000.0
811154,194000.0
811318,241000.0
811572,443000.0
811752,227000.0
811825,165000.0
811863,442000.0
811890,189000.0
812013,173000.0
812020,191000.0
812190,175000.0
812277,299000.0
812281,430000.0
812496,568000.0
813366,246000.0
813513,223000.0
813541,169000.0
813723,661000.0
813854,363000.0
813900,1494000.0
813905,488000.0
813991,195000.0
814439,121000.0
814562,516000.0
814741,193000.0
814748,186000.0
814792,193000.0
814808,151000.0
814955,280000.0
815240,322000.0
815395,571000.0
815501,166000.0
815512,226000.0
815573,480000.0
815588,321000.0
815670,477000.0
815688,280000.0
815690,308000.0
815696,477000.0
815763,215000.0
815988,310000.0
816064,340000.0
816242,403000.0
816290,413000.0
816334,371000.0
816744,287000.0
816890,193000.0
816995,132000.0
816999,235000.0
817070,280000.0
817184,868000.0
817220,220000.0
817222,221000.0
817335,273000.0
817398,143000.0
817401,603000.0
817469,585000.0
817478,691000.0
817485,468000.0
849254,554000.0
849335,412000.0
849583,390000.0
849628,245000.0
849715,789000.0
849938,518000.0
850070,280000.0
850071,303000.0
850074,578000.0
850143,158000.0
850650,501000.0
850688,210000.0
850706,171000.0
851200,224000.0
851362,481000.0
851404,759000.0
851791,377000.0
851810,186000.0
851844,312000.0
851885,357000.0
851929,357000.0
852009,218000.0
852060,723000.0
852108,525000.0
852166,161000.0
852210,831000.0
852356,198000.0
852727,388000.0
852786,168000.0
852794,175000.0
852798,355000.0
852811,244000.0
852983,252000.0
853152,364000.0
853212,344000.0
853308,258000.0
853360,320000.0
853400,359000.0
853448,188000.0
853547,431000.0
853738,260000.0
853999,158000.0
854058,174000.0
854206,525000.0
854316,495000.0
854372,804000.0
854548,312000.0
854627,469000.0
854717,734000.0
854804,444000.0
854850,310000.0
855254,407000.0
855290,300000.0
855591,424000.0
855835,502000.0
856006,444000.0
856174,164000.0
856192,262000.0
856247,386000.0
856511,744000.0
856637,328000.0
856638,232000.0
856646,258000.0
856699,707000.0
856869,341000.0
856903,541000.0
857014,351000.0
857021,273000.0
857337,130000.0
857466,405000.0
857561,411000.0
857715,379000.0
857930,604000.0
857933,601000.0
857984,173000.0
858020,150000.0
858115,221000.0
858187,330000.0
858284,272000.0
858313,181000.0
858343,184000.0
858367,373000.0
858368,272000.0
858391,405000.0
858467,189000.0
858620,373000.0
858789,440000.0
858910,174000.0
858923,488000.0
858925,164000.0
859089,183000.0
859208,474000.0
859213,274000.0
859448,434000.0
859735,252000.0
859737,204000.0
859952,267000.0
860006,267000.0
860132,185000.0
860301,139000.0
860323,113000.0
860335,235000.0
860364,120000.0
860502,560000.0
860548,513000.0
860582,315000.0
860748,393000.0
860775,448000.0
860948,418000.0
861031,741000.0
861333,155000.0
861384,239000.0
861474,275000.0
861714,288000.0
861731,332000.0
861732,97000.0
861737,182000.0
861820,236000.0
861885,461000.0
862030,258000.0
862188,224000.0
862261,203000.0
862281,205000.0
862618,187000.0
862788,541000.0
862799,322000.0
862968,229000.0
862970,191000.0
862972,338000.0
863013,171000.0
863030,477000.0
863134,558000.0
863308,201000.0
863598,424000.0
863775,221000.0
863870,589000.0
863876,235000.0
863878,276000.0
863962,593000.0
864003,692000.0
864031,350000.0
864076,353000.0
864259,252000.0
864264,276000.0
864392,448000.0
864413,492000.0
864696,237000.0
864957,495000.0
864967,229000.0
865059,309000.0
865088,170000.0
865172,204000.0
865294,183000.0
865295,279000.0
865397,369000.0
865837,194000.0
865915,899000.0
865988,234000.0
866170,191000.0
866219,179000.0
866221,124000.0
866233,362000.0
866670,171000.0
866690,366000.0
866710,130000.0
866832,234000.0
866953,480000.0
867179,188000.0
867437,300000.0
867463,308000.0
867734,279000.0
867910,208000.0
868080,246000.0
868188,196000.0
868288,1253000.0
868374,318000.0
868833,266000.0
869107,180000.0
869128,165000.0
869129,196000.0
869138,298000.0
869231,383000.0
869299,727000.0
869366,366000.0
869499,235000.0
869632,244000.0
869658,176000.0
869693,418000.0
870083,260000.0
870420,302000.0
870666,163000.0
870737,321000.0
870738,281000.0
870742,325000.0
870773,158000.0
870921,315000.0
871140,283000.0
871143,252000.0
871239,455000.0
871264,144000.0
871783,500000.0
871887,269000.0
872186,166000.0
872351,360000.0
872453,617000.0
872615,350000.0
873114,242000.0
873126,234000.0
873173,305000.0
873306,162000.0
874035,368000.0
874087,221000.0
874106,1249000.0
874111,144000.0
874132,264000.0
874172,144000.0
874299,296000.0
874301,208000.0
874678,241000.0
875005,379000.0
875040,227000.0
875084,254000.0
875343,243000.0
875373,423000.0
875694,374000.0
875715,330000.0
875883,350000.0
875956,563000.0
876188,200000.0
876243,284000.0
876248,178000.0
876298,1022000.0
876348,240000.0
876525,445000.0
876573,226000.0
876658,186000.0
876802,154000.0
877045,251000.0
877057,202000.0
877061,174000.0
877082,215000.0
877159,585000.0
877356,311000.0
877405,331000.0
877586,254000.0
877678,198000.0
877695,804000.0
877858,129000.0
877986,359000.0
877992,413000.0
877993,296000.0
877999,198000.0
878136,221000.0
878160,311000.0
878162,249000.0
878163,158000.0
878164,451000.0
878185,284000.0
878259,112000.0
878329,245000.0
878421,710000.0
878447,299000.0
878983,290000.0
879011,378000.0
879025,307000.0
879202,703000.0
879262,371000.0
879410,165000.0
879445,211000.0
879490,459000.0
879704,239000.0
879837,147000.0
879874,316000.0
879899,265000.0
879907,402000.0
880010,195000.0
880022,494000.0
880054,157000.0
880204,304000.0
880277,192000.0
880443,226000.0
880473,223000.0
880481,555000.0
880488,555000.0
880535,497000.0
880552,471000.0
880554,471000.0
880659,197000.0
880698,279000.0
880710,498000.0
880760,249000.0
880910,542000.0
881195,396000.0
881204,695000.0
881269,176000.0
881271,302000.0
881536,286000.0
881648,208000.0
881673,701000.0
881944,467000.0
882063,545000.0
882221,216000.0
882324,232000.0
882337,480000.0
882438,256000.0
882778,245000.0
882904,237000.0
882962,282000.0
883438,124000.0
883576,279000.0
883600,227000.0
883704,169000.0
883831,257000.0
884093,211000.0
884099,189000.0
884231,127000.0
884499,404000.0
884561,557000.0
884563,557000.0
884654,112000.0
917473,238000.0
917675,435000.0
917724,947000.0
918021,553000.0
918033,266000.0
918035,520000.0
918495,482000.0
918508,667000.0
918559,162000.0
918632,460000.0
918906,470000.0
918909,211000.0
918921,375000.0
919282,773000.0
919294,641000.0
919346,285000.0
919348,613000.0
919349,478000.0
919389,566000.0
919475,217000.0
919477,234000.0
919478,158000.0
919577,342000.0
919708,295000.0
919726,135000.0
919736,287000.0
919757,207000.0
919778,411000.0
919891,165000.0
919997,272000.0
920012,372000.0
920013,176000.0
920137,402000.0
920258,451000.0
920314,395000.0
920322,569000.0
922004,271000.0
922014,145000.0
922214,205000.0
922244,313000.0
1024686,299000.0
1024698,480000.0
1024801,180000.0
1025018,303000.0
1025058,222000.0
1025061,225000.0
1025080,207000.0
1025173,167000.0
1025211,232000.0
1025298,340000.0
1025315,225000.0
1025346,208000.0
1025350,545000.0
1026050,398000.0
1026150,371000.0
1026439,160000.0
1026667,212000.0
1026670,323000.0
1026853,231000.0
1026857,380000.0
1027120,289000.0
1027152,180000.0
1027154,833000.0
1027285,335000.0
1027287,255000.0
1027289,262000.0
1027304,379000.0
1027312,260000.0
1027564,212000.0
1027908,225000.0
1028089,175000.0
1028529,288000.0
1028591,136000.0
1028658,191000.0
1028708,326000.0
1028749,591000.0
1028829,470000.0
1028874,298000.0
1029454,304000.0
1029472,738000.0
1029518,193000.0
1029744,208000.0
1029859,182000.0
1030059,305000.0
1030097,187000.0
1030101,147000.0
1030123,483000.0
1030203,335000.0
1030283,132000.0
1030444,584000.0
1030455,288000.0
1030459,155000.0
1030503,326000.0
1030736,121000.0
1030804,265000.0
1030937,503000.0
1031066,340000.0
1031181,280000.0
1031311,355000.0
1031478,226000.0
1031619,87000.0
1031690,357000.0
1031854,241000.0
1031858,326000.0
1031906,304000.0
1031920,195000.0
1031942,164000.0
1032259,356000.0
1032333,91000.0
1032385,177000.0
1032393,335000.0
1032599,147000.0
1032620,344000.0
1032637,331000.0
1032669,156000.0
1032731,328000.0
1032777,223000.0
1032887,156000.0
1032923,386000.0
1032932,524000.0
1033063,261000.0
1033091,232000.0
1033395,206000.0
1033445,156000.0
1033457,448000.0
1033533,185000.0
1033712,392000.0
1033894,241000.0
1033932,216000.0
1033937,582000.0
1033988,604000.0
1033989,604000.0
1034003,232000.0
1034012,125000.0
1034047,595000.0
1034062,100000.0
1034064,155000.0
1034065,173000.0
1034066,166000.0
1034068,264000.0
1034078,419000.0
1034088,231000.0
1034300,473000.0
1034363,242000.0
1034496,184000.0
1034605,271000.0
1034670,302000.0
1034716,340000.0
1034718,239000.0
1034778,902000.0
1034779,651000.0
1034803,241000.0
1034837,233000.0
1034944,271000.0
1035106,224000.0
1035111,248000.0
1035166,561000.0
1035490,420000.0
1035494,170000.0
1035524,201000.0
1035548,154000.0
1035564,188000.0
1035605,461000.0
1035785,263000.0
1035893,491000.0
1036037,384000.0
1036072,338000.0
1036103,358000.0
1036226,505000.0
1037508,329000.0
1037509,133000.0
1037613,916000.0
1037615,515000.0
1037616,1360000.0
1037617,753000.0
1037619,711000.0
1037699,246000.0
1037850,900000.0
1037908,337000.0
1038175,369000.0
1038180,249000.0
1038183,754000.0
1038322,629000.0
1038432,274000.0
1038447,141000.0
1038448,245000.0
1038494,196000.0
1038509,273000.0
1038512,215000.0
1038516,222000.0
1038517,255000.0
1038532,250000.0
1038541,322000.0
1038551,247000.0
1038600,185000.0
1038788,211000.0
1038956,383000.0
1038957,204000.0
1039041,145000.0
1039176,325000.0
1039208,167000.0
1039427,210000.0
1039430,292000.0
1039434,143000.0
1039449,242000.0
1039523,281000.0
1039795,279000.0
1039810,748000.0
1039879,334000.0
1040038,386000.0
1040077,777000.0
1040154,149000.0
1040155,179000.0
1040245,109000.0
1040616,173000.0
1040659,358000.0
1040829,166000.0
1040841,359000.0
1041077,180000.0
1041312,233000.0
1041324,163000.0
1041354,141000.0
1041377,119000.0
1041469,170000.0
1041480,289000.0
1041501,413000.0
1041515,316000.0
1041815,144000.0
1041945,344000.0
1041997,272000.0
1042010,500000.0
1042250,288000.0
1042254,328000.0
1042365,210000.0
1042421,350000.0
1042710,179000.0
1043106,255000.0
1043116,307000.0
1043117,198000.0
1043349,123000.0
1043369,325000.0
1043413,160000.0
1043475,261000.0
1043480,223000.0
1043482,388000.0
1043492,194000.0
1043501,217000.0
1043542,309000.0
1043603,186000.0
1043620,710000.0
1043688,232000.0
1043779,262000.0
1043799,307000.0
1043891,376000.0
1043892,373000.0
1043945,768000.0
1044186,204000.0
1044193,230000.0
1044204,256000.0
1044205,256000.0
1044215,512000.0
1044236,697000.0
1044277,503000.0
1044296,744000.0
1044297,915000.0
1044356,318000.0
1044456,149000.0
1044496,542000.0
1044569,276000.0
1044700,205000.0
1044742,240000.0
1044802,280000.0
1044803,270000.0
1044813,256000.0
1044832,176000.0
1044867,270000.0
1045016,288000.0
1045148,197000.0
1045209,303000.0
1045223,500000.0
1045320,239000.0
1045323,313000.0
1045414,230000.0
1045572,586000.0
1045573,475000.0
1045595,542000.0
1045679,235000.0
1045724,450000.0
1045725,450000.0
1045730,381000.0
1045799,270000.0
1045886,380000.0
1045930,947000.0
1045955,155000.0
1045981,269000.0
1046127,236000.0
1046209,210000.0
1046212,574000.0
1046225,387000.0
1046231,234000.0
1046257,380000.0
1046283,129000.0
1046328,201000.0
1046331,155000.0
1046356,165000.0
1046430,102000.0
1046462,218000.0
1046488,199000.0
1046498,283000.0
1046576,165000.0
1046593,580000.0
1046597,238000.0
1046633,309000.0
1046719,505000.0
1046832,161000.0
1046844,660000.0
1046861,175000.0
1046862,175000.0
1046875,206000.0
1046947,476000.0
1046952,334000.0
