id,price
265969,885000.0
266004,434000.0
266028,165000.0
266029,396000.0
266032,688000.0
266034,401000.0
266055,825000.0
266075,1002000.0
266077,1002000.0
266080,229000.0
266093,887000.0
266094,834000.0
266100,468000.0
266116,443000.0
266129,641000.0
266144,450000.0
266160,585000.0
266165,988000.0
266196,277000.0
266199,394000.0
266202,243000.0
266210,308000.0
266211,459000.0
266213,349000.0
266218,296000.0
266219,309000.0
266220,396000.0
266234,330000.0
266241,202000.0
266248,261000.0
266251,574000.0
266256,372000.0
266259,350000.0
266274,257000.0
266275,609000.0
266276,678000.0
266279,327000.0
266280,331000.0
266281,406000.0
266299,381000.0
266300,308000.0
266305,87000.0
266314,530000.0
266315,614000.0
266329,79000.0
266332,190000.0
266350,180000.0
266368,445000.0
266375,360000.0
266381,181000.0
266382,157000.0
266393,134000.0
266394,237000.0
266402,146000.0
266406,376000.0
266423,159000.0
266424,164000.0
266438,157000.0
266454,159000.0
266463,169000.0
266465,220000.0
266479,143000.0
266480,534000.0
266485,232000.0
266486,178000.0
266496,374000.0
266508,359000.0
266510,134000.0
266511,233000.0
266512,182000.0
266514,151000.0
266517,218000.0
266539,147000.0
266542,141000.0
266545,101000.0
266548,330000.0
266550,242000.0
266556,235000.0
266559,221000.0
266565,142000.0
266568,413000.0
266569,166000.0
266575,235000.0
266580,172000.0
266581,140000.0
266582,182000.0
266583,184000.0
266602,618000.0
266606,201000.0
266618,228000.0
266619,315000.0
266620,211000.0
266624,226000.0
266626,254000.0
266662,141000.0
266667,323000.0
266668,260000.0
266677,501000.0
266681,281000.0
266682,398000.0
266690,223000.0
266694,304000.0
266695,304000.0
266698,887000.0
266699,256000.0
266727,626000.0
266729,582000.0
266731,426000.0
266732,592000.0
266740,777000.0
266744,293000.0
266748,248000.0
266768,148000.0
266770,534000.0
266771,585000.0
266778,316000.0
266779,936000.0
266781,198000.0
266785,691000.0
266809,404000.0
266819,241000.0
266821,411000.0
266824,193000.0
266830,510000.0
266831,474000.0
266845,446000.0
266846,268000.0
266847,335000.0
266851,340000.0
266858,151000.0
266859,857000.0
266862,678000.0
266863,367000.0
266864,457000.0
266872,137000.0
266875,522000.0
266877,588000.0
266882,349000.0
266883,239000.0
266886,336000.0
266918,127000.0
266919,520000.0
266920,601000.0
266953,382000.0
266954,315000.0
266955,651000.0
266957,401000.0
266965,580000.0
266966,267000.0
266969,305000.0
266984,530000.0
266989,571000.0
266990,291000.0
267015,169000.0
267016,169000.0
267017,169000.0
267018,131000.0
267019,314000.0
267020,306000.0
267025,650000.0
267028,517000.0
267041,313000.0
267054,169000.0
267082,123000.0
267084,487000.0
267085,280000.0
267103,641000.0
267104,116000.0
267106,333000.0
267113,194000.0
267126,155000.0
267128,195000.0
267131,325000.0
267138,142000.0
267147,161000.0
267153,243000.0
267154,157000.0
267171,157000.0
267173,128000.0
267188,151000.0
267198,148000.0
267199,154000.0
267218,229000.0
267220,228000.0
267221,166000.0
267245,298000.0
267247,174000.0
267248,233000.0
267249,222000.0
267253,203000.0
267269,465000.0
267271,247000.0
267274,587000.0
267281,197000.0
267303,269000.0
267305,309000.0
267306,233000.0
267307,152000.0
267309,251000.0
267311,261000.0
267312,256000.0
267315,333000.0
267331,184000.0
267338,233000.0
267342,145000.0
267344,175000.0
267346,510000.0
267366,353000.0
267369,197000.0
267371,136000.0
267375,163000.0
267376,181000.0
267379,160000.0
267381,211000.0
267382,323000.0
267407,159000.0
267422,180000.0
267424,203000.0
267428,188000.0
267431,204000.0
267434,144000.0
267437,222000.0
267438,175000.0
267439,174000.0
267440,178000.0
267441,224000.0
267443,194000.0
267460,417000.0
267463,783000.0
267494,1100000.0
267510,249000.0
267515,418000.0
267520,303000.0
267522,1019000.0
267523,521000.0
267524,462000.0
267544,261000.0
267546,313000.0
267551,567000.0
267553,386000.0
267563,285000.0
267584,564000.0
267585,450000.0
267587,395000.0
267598,561000.0
267602,250000.0
267614,673000.0
267617,651000.0
267619,775000.0
267620,328000.0
267623,231000.0
267627,195000.0
267633,132000.0
267644,390000.0
267667,137000.0
267738,145000.0
267740,144000.0
267743,148000.0
267778,215000.0
267779,216000.0
267799,215000.0
267800,249000.0
267814,434000.0
267816,411000.0
267833,231000.0
267834,142000.0
267836,70000.0
267847,141000.0
267858,306000.0
267891,263000.0
267896,893000.0
267899,121000.0
267900,146000.0
267902,379000.0
267908,545000.0
267924,370000.0
267933,128000.0
267936,745000.0
267939,262000.0
267941,435000.0
267942,252000.0
267967,142000.0
267970,147000.0
267980,152000.0
267990,129000.0
267992,474000.0
267994,289000.0
267995,72000.0
267999,213000.0
268003,435000.0
268020,206000.0
268033,225000.0
268041,199000.0
268056,176000.0
268067,379000.0
268070,82000.0
268071,848000.0
268121,286000.0
268144,260000.0
268145,508000.0
268147,136000.0
268149,138000.0
268150,136000.0
268157,174000.0
268159,381000.0
268161,533000.0
268175,253000.0
268189,238000.0
268208,217000.0
308905,177000.0
312310,627000.0
312331,746000.0
695165,452000.0
695166,230000.0
695170,279000.0
695176,309000.0
695178,136000.0
695181,295000.0
695183,263000.0
695185,173000.0
695196,246000.0
695203,342000.0
695205,210000.0
695207,231000.0
695236,259000.0
695238,327000.0
695252,308000.0
695257,275000.0
713635,296000.0
714108,165000.0
714284,195000.0
714645,532000.0
714753,479000.0
714863,822000.0
714924,530000.0
715132,204000.0
715405,174000.0
715433,565000.0
715694,323000.0
715746,182000.0
715898,178000.0
715902,237000.0
715996,296000.0
716065,269000.0
716097,663000.0
716329,198000.0
716360,328000.0
716377,549000.0
716484,178000.0
716541,252000.0
716634,380000.0
716888,461000.0
717017,361000.0
717109,400000.0
717307,464000.0
717459,262000.0
717524,291000.0
717568,292000.0
717688,448000.0
717690,688000.0
717797,337000.0
717829,237000.0
717945,718000.0
717983,662000.0
718276,578000.0
718584,505000.0
718617,146000.0
718717,313000.0
718867,323000.0
718943,413000.0
718997,414000.0
719116,189000.0
719132,430000.0
719287,180000.0
719579,543000.0
719846,249000.0
719893,286000.0
720041,420000.0
720088,368000.0
720180,410000.0
720249,149000.0
720261,338000.0
720293,275000.0
720364,185000.0
720455,307000.0
720564,187000.0
720679,245000.0
720725,119000.0
720817,270000.0
720854,325000.0
720920,163000.0
721130,215000.0
721266,176000.0
721531,172000.0
721844,138000.0
721882,555000.0
722050,166000.0
722151,188000.0
722225,940000.0
722264,318000.0
722516,325000.0
722520,201000.0
722594,547000.0
722649,119000.0
722769,154000.0
724397,419000.0
724457,339000.0
724486,374000.0
724488,662000.0
724574,372000.0
724620,623000.0
724674,223000.0
724767,563000.0
724786,321000.0
724908,373000.0
725124,223000.0
725211,264000.0
725280,161000.0
725364,301000.0
725393,344000.0
725425,165000.0
725455,331000.0
725547,386000.0
725814,308000.0
725829,201000.0
725999,517000.0
726088,276000.0
726214,302000.0
726348,152000.0
726542,347000.0
726620,281000.0
726910,384000.0
727068,376000.0
727229,135000.0
727458,372000.0
727699,331000.0
728077,123000.0
728089,295000.0
728272,316000.0
728553,374000.0
728592,111000.0
728640,260000.0
728663,230000.0
729105,201000.0
729267,192000.0
729622,257000.0
730128,175000.0
730298,147000.0
730619,271000.0
730712,298000.0
731061,375000.0
731131,194000.0
731142,499000.0
731240,184000.0
731527,175000.0
731655,183000.0
731841,279000.0
731925,174000.0
732382,146000.0
732568,365000.0
732810,368000.0
732969,204000.0
733029,386000.0
733077,511000.0
733091,471000.0
733208,237000.0
733226,223000.0
733230,153000.0
733238,219000.0
733347,243000.0
733542,286000.0
734153,169000.0
734154,322000.0
734176,290000.0
734212,396000.0
734217,478000.0
734258,280000.0
734334,363000.0
734397,1042000.0
734666,154000.0
734674,234000.0
734675,226000.0
734724,790000.0
734919,279000.0
735058,440000.0
735319,336000.0
735691,298000.0
735730,699000.0
735875,221000.0
736019,137000.0
736274,181000.0
736752,611000.0
736842,207000.0
736845,402000.0
736880,402000.0
737208,304000.0
737501,360000.0
737652,493000.0
737722,813000.0
738039,224000.0
738057,322000.0
738082,358000.0
738665,364000.0
738841,214000.0
739007,167000.0
739075,144000.0
739255,631000.0
739492,258000.0
740378,689000.0
740535,120000.0
741340,372000.0
741408,208000.0
741684,242000.0
742269,350000.0
742430,387000.0
742608,784000.0
742744,388000.0
742791,182000.0
742826,222000.0
742881,159000.0
742899,163000.0
743231,287000.0
743527,1230000.0
743534,224000.0
743562,173000.0
743664,390000.0
743926,652000.0
744027,343000.0
744337,342000.0
744508,286000.0
744690,214000.0
745006,180000.0
745047,173000.0
745193,353000.0
745245,173000.0
745515,166000.0
746017,320000.0
746053,187000.0
746265,600000.0
746355,663000.0
746375,202000.0
746382,281000.0
746483,193000.0
746772,170000.0
746949,203000.0
746954,156000.0
746984,134000.0
748310,512000.0
748476,247000.0
748712,592000.0
748736,179000.0
748773,155000.0
748803,930000.0
749336,245000.0
749657,224000.0
749755,245000.0
749845,205000.0
750054,435000.0
750136,205000.0
750580,345000.0
750771,759000.0
751301,146000.0
751365,289000.0
751450,533000.0
751496,491000.0
751560,688000.0
751799,405000.0
751846,167000.0
751847,182000.0
751897,217000.0
751958,292000.0
751960,248000.0
752204,172000.0
752309,685000.0
752365,193000.0
752608,296000.0
752648,194000.0
752691,366000.0
752814,226000.0
752877,265000.0
753069,218000.0
753118,152000.0
753224,460000.0
753227,169000.0
753248,203000.0
753391,246000.0
753482,202000.0
753516,356000.0
753532,285000.0
753563,190000.0
753651,750000.0
753842,250000.0
754089,196000.0
754090,176000.0
754125,333000.0
754506,329000.0
754620,191000.0
754630,203000.0
754802,143000.0
754861,296000.0
754927,168000.0
754936,461000.0
755034,258000.0
755072,175000.0
755075,164000.0
755879,191000.0
756141,257000.0
757137,389000.0
757268,426000.0
757525,265000.0
757552,447000.0
757671,145000.0
757699,237000.0
757723,269000.0
757778,193000.0
757807,346000.0
757810,238000.0
758073,229000.0
758157,141000.0
758385,615000.0
758409,161000.0
758503,206000.0
758531,222000.0
758589,161000.0
758722,150000.0
758785,252000.0
758793,175000.0
758855,387000.0
758943,338000.0
758961,379000.0
759020,336000.0
759066,207000.0
759073,188000.0
759076,368000.0
759330,196000.0
760184,328000.0
760381,417000.0
760382,419000.0
760545,579000.0
760920,213000.0
767749,212000.0
767766,302000.0
767960,259000.0
768051,208000.0
771578,183000.0
771667,399000.0
771785,111000.0
771860,194000.0
772094,194000.0
772238,214000.0
772563,353000.0
772956,225000.0
773061,348000.0
773111,219000.0
773288,372000.0
773498,590000.0
773599,605000.0
773705,165000.0
773905,158000.0
773965,419000.0
773973,259000.0
774075,682000.0
774236,151000.0
774296,517000.0
774423,464000.0
774558,332000.0
774559,343000.0
774858,224000.0
774859,244000.0
774860,194000.0
774861,230000.0
774863,296000.0
774864,191000.0
774865,528000.0
774866,225000.0
774870,441000.0
774874,199000.0
774908,491000.0
774914,367000.0
775168,287000.0
775205,274000.0
775210,480000.0
775320,244000.0
775438,246000.0
775442,331000.0
775443,263000.0
775444,178000.0
775445,217000.0
775447,194000.0
775448,213000.0
775554,233000.0
775555,206000.0
775586,215000.0
775612,239000.0
775729,151000.0
775785,170000.0
775911,210000.0
776126,185000.0
776220,650000.0
776281,294000.0
776537,543000.0
776718,220000.0
776786,196000.0
777092,301000.0
777265,220000.0
777365,582000.0
777442,173000.0
777610,515000.0
777612,175000.0
777763,356000.0
777818,266000.0
778020,246000.0
792324,536000.0
792630,158000.0
792713,171000.0
792725,259000.0
792887,425000.0
792939,678000.0
793005,163000.0
793008,320000.0
793066,271000.0
793127,321000.0
793161,154000.0
793409,314000.0
793475,183000.0
793537,335000.0
793642,198000.0
793661,386000.0
793768,495000.0
793977,728000.0
793978,238000.0
794009,489000.0
794521,123000.0
794522,198000.0
794646,185000.0
794657,161000.0
794681,375000.0
794957,272000.0
795043,152000.0
795214,216000.0
795458,173000.0
795504,373000.0
795614,233000.0
795689,229000.0
795690,284000.0
795749,209000.0
795780,274000.0
796046,299000.0
796093,181000.0
796230,421000.0
796239,434000.0
796407,581000.0
796414,243000.0
796526,170000.0
796611,169000.0
796612,167000.0
796693,269000.0
796941,272000.0
797000,272000.0
797301,465000.0
797320,239000.0
797501,207000.0
797556,358000.0
797602,230000.0
797607,230000.0
797650,220000.0
797759,650000.0
797840,258000.0
797920,174000.0
797955,204000.0
797986,127000.0
798122,359000.0
798154,560000.0
799016,175000.0
799634,203000.0
799788,592000.0
800114,239000.0
800138,357000.0
800424,135000.0
800449,373000.0
800510,538000.0
800532,334000.0
800541,224000.0
800609,273000.0
800668,245000.0
800744,446000.0
800866,268000.0
800903,518000.0
800916,479000.0
801752,189000.0
801804,179000.0
801847,503000.0
801858,167000.0
802128,467000.0
802258,225000.0
802295,204000.0
802341,328000.0
802386,460000.0
802424,222000.0
802445,212000.0
802668,189000.0
802700,243000.0
802704,267000.0
802728,335000.0
802910,198000.0
803292,593000.0
803311,75000.0
803329,180000.0
803374,334000.0
803536,477000.0
803639,529000.0
804024,158000.0
804212,456000.0
804231,237000.0
804291,664000.0
804531,218000.0
804598,230000.0
804627,175000.0
804631,143000.0
804637,519000.0
804655,172000.0
804744,180000.0
804766,173000.0
804807,130000.0
805014,755000.0
805098,616000.0
805194,596000.0
805373,386000.0
805394,263000.0
805486,229000.0
805500,352000.0
805630,373000.0
805757,567000.0
806068,495000.0
806144,194000.0
806361,161000.0
806422,368000.0
806448,240000.0
806622,218000.0
806748,225000.0
806977,402000.0
806994,580000.0
807158,121000.0
807182,241000.0
807185,206000.0
807247,127000.0
807280,428000.0
807366,240000.0
807797,175000.0
808029,285000.0
808116,324000.0
808193,884000.0
808317,292000.0
808398,312000.0
808402,540000.0
808665,230000.0
808694,116000.0
809040,405000.0
809598,359000.0
809658,215000.0
810178,235000.0
810217,314000.0
810247,244000.0
810250,239000.0
810315,392000.0
810593,710000.0
810694,318000.0
810750,196000.0
810752,549000.0
810823,519000.0
811013,670000.0
811014,707000.0
811029,641000.0
811033,449000.0
811079,172000.0
811149,413000.0
811154,179000.0
811318,228000.0
811572,348000.0
811752,265000.0
811825,178000.0
811863,550000.0
811890,185000.0
812013,181000.0
812020,182000.0
812190,229000.0
812277,299000.0
812281,479000.0
812496,608000.0
813366,257000.0
813513,249000.0
813541,155000.0
813723,793000.0
813854,295000.0
813900,602000.0
813905,583000.0
813991,167000.0
814439,362000.0
814562,504000.0
814741,198000.0
814748,276000.0
814792,240000.0
814808,168000.0
814955,218000.0
815240,292000.0
815395,451000.0
815501,261000.0
815512,203000.0
815573,504000.0
815588,540000.0
815670,479000.0
815688,325000.0
815690,265000.0
815696,406000.0
815763,155000.0
815988,285000.0
816064,442000.0
816242,483000.0
816290,1164000.0
816334,343000.0
816744,433000.0
816890,169000.0
816995,176000.0
816999,370000.0
817070,432000.0
817184,610000.0
817220,358000.0
817222,386000.0
817335,379000.0
817398,188000.0
817401,485000.0
817469,569000.0
817478,579000.0
817485,362000.0
849254,402000.0
849335,405000.0
849583,407000.0
849628,269000.0
849715,393000.0
849938,626000.0
850070,595000.0
850071,279000.0
850074,529000.0
850143,169000.0
850650,498000.0
850688,202000.0
850706,160000.0
851200,270000.0
851362,330000.0
851404,830000.0
851791,398000.0
851810,236000.0
851844,257000.0
851885,373000.0
851929,373000.0
852009,246000.0
852060,398000.0
852108,436000.0
852166,174000.0
852210,680000.0
852356,217000.0
852727,571000.0
852786,253000.0
852794,183000.0
852798,235000.0
852811,253000.0
852983,199000.0
853152,363000.0
853212,249000.0
853308,297000.0
853360,261000.0
853400,217000.0
853448,136000.0
853547,454000.0
853738,483000.0
853999,166000.0
854058,143000.0
854206,323000.0
854316,493000.0
854372,950000.0
854548,196000.0
854627,378000.0
854717,695000.0
854804,559000.0
854850,222000.0
855254,353000.0
855290,211000.0
855591,437000.0
855835,632000.0
856006,498000.0
856174,157000.0
856192,399000.0
856247,323000.0
856511,812000.0
856637,418000.0
856638,188000.0
856646,396000.0
856699,719000.0
856869,249000.0
856903,314000.0
857014,340000.0
857021,303000.0
857337,95000.0
857466,292000.0
857561,546000.0
857715,410000.0
857930,568000.0
857933,573000.0
857984,143000.0
858020,160000.0
858115,210000.0
858187,377000.0
858284,314000.0
858313,247000.0
858343,267000.0
858367,368000.0
858368,296000.0
858391,332000.0
858467,201000.0
858620,347000.0
858789,392000.0
858910,252000.0
858923,429000.0
858925,172000.0
859089,153000.0
859208,275000.0
859213,252000.0
859448,347000.0
859735,245000.0
859737,191000.0
859952,309000.0
860006,309000.0
860132,187000.0
860301,326000.0
860323,137000.0
860335,173000.0
860364,119000.0
860502,496000.0
860548,698000.0
860582,398000.0
860748,529000.0
860775,359000.0
860948,476000.0
861031,703000.0
861333,210000.0
861384,243000.0
861474,302000.0
861714,260000.0
861731,266000.0
861732,131000.0
861737,155000.0
861820,232000.0
861885,351000.0
862030,393000.0
862188,167000.0
862261,271000.0
862281,239000.0
862618,347000.0
862788,451000.0
862799,233000.0
862968,252000.0
862970,178000.0
862972,436000.0
863013,164000.0
863030,424000.0
863134,400000.0
863308,205000.0
863598,426000.0
863775,170000.0
863870,500000.0
863876,242000.0
863878,180000.0
863962,502000.0
864003,771000.0
864031,333000.0
864076,264000.0
864259,300000.0
864264,233000.0
864392,465000.0
864413,373000.0
864696,160000.0
864957,330000.0
864967,208000.0
865059,384000.0
865088,165000.0
865172,252000.0
865294,182000.0
865295,250000.0
865397,388000.0
865837,247000.0
865915,383000.0
865988,202000.0
866170,227000.0
866219,260000.0
866221,130000.0
866233,429000.0
866670,267000.0
866690,398000.0
866710,130000.0
866832,182000.0
866953,648000.0
867179,200000.0
867437,305000.0
867463,202000.0
867734,396000.0
867910,237000.0
868080,188000.0
868188,187000.0
868288,917000.0
868374,312000.0
868833,229000.0
869107,271000.0
869128,156000.0
869129,227000.0
869138,419000.0
869231,287000.0
869299,502000.0
869366,391000.0
869499,223000.0
869632,175000.0
869658,322000.0
869693,206000.0
870083,177000.0
870420,278000.0
870666,184000.0
870737,279000.0
870738,257000.0
870742,393000.0
870773,169000.0
870921,334000.0
871140,236000.0
871143,300000.0
871239,358000.0
871264,137000.0
871783,393000.0
871887,305000.0
872186,238000.0
872351,315000.0
872453,461000.0
872615,350000.0
873114,256000.0
873126,221000.0
873173,185000.0
873306,135000.0
874035,276000.0
874087,246000.0
874106,888000.0
874111,303000.0
874132,592000.0
874172,303000.0
874299,264000.0
874301,219000.0
874678,201000.0
875005,305000.0
875040,195000.0
875084,236000.0
875343,184000.0
875373,386000.0
875694,341000.0
875715,622000.0
875883,350000.0
875956,534000.0
876188,200000.0
876243,232000.0
876248,186000.0
876298,729000.0
876348,213000.0
876525,403000.0
876573,363000.0
876658,176000.0
876802,167000.0
877045,279000.0
877057,169000.0
877061,245000.0
877082,247000.0
877159,677000.0
877356,262000.0
877405,273000.0
877586,218000.0
877678,174000.0
877695,678000.0
877858,135000.0
877986,373000.0
877992,395000.0
877993,340000.0
877999,241000.0
878136,206000.0
878160,260000.0
878162,177000.0
878163,141000.0
878164,240000.0
878185,441000.0
878259,171000.0
878329,176000.0
878421,717000.0
878447,320000.0
878983,429000.0
879011,300000.0
879025,345000.0
879202,600000.0
879262,313000.0
879410,154000.0
879445,173000.0
879490,526000.0
879704,241000.0
879837,167000.0
879874,328000.0
879899,317000.0
879907,761000.0
880010,188000.0
880022,377000.0
880054,126000.0
880204,300000.0
880277,223000.0
880443,199000.0
880473,221000.0
880481,451000.0
880488,451000.0
880535,516000.0
880552,362000.0
880554,362000.0
880659,191000.0
880698,486000.0
880710,449000.0
880760,393000.0
880910,477000.0
881195,319000.0
881204,455000.0
881269,196000.0
881271,397000.0
881536,308000.0
881648,239000.0
881673,408000.0
881944,860000.0
882063,402000.0
882221,204000.0
882324,201000.0
882337,363000.0
882438,213000.0
882778,199000.0
882904,193000.0
882962,382000.0
883438,162000.0
883576,285000.0
883600,188000.0
883704,182000.0
883831,272000.0
884093,157000.0
884099,192000.0
884231,157000.0
884499,361000.0
884561,706000.0
884563,706000.0
884654,136000.0
917473,233000.0
917675,375000.0
917724,849000.0
918021,440000.0
918033,239000.0
918035,403000.0
918495,389000.0
918508,670000.0
918559,171000.0
918632,549000.0
918906,357000.0
918909,194000.0
918921,691000.0
919282,547000.0
919294,544000.0
919346,534000.0
919348,456000.0
919349,445000.0
919389,594000.0
919475,209000.0
919477,303000.0
919478,149000.0
919577,276000.0
919708,276000.0
919726,169000.0
919736,246000.0
919757,204000.0
919778,385000.0
919891,292000.0
919997,703000.0
920012,305000.0
920013,144000.0
920137,286000.0
920258,414000.0
920314,732000.0
920322,481000.0
922004,210000.0
922014,194000.0
922214,176000.0
922244,253000.0
1024686,969000.0
1024698,520000.0
1024801,180000.0
1025018,230000.0
1025058,295000.0
1025061,172000.0
1025080,277000.0
1025173,159000.0
1025211,207000.0
1025298,423000.0
1025315,233000.0
1025346,251000.0
1025350,418000.0
1026050,526000.0
1026150,340000.0
1026439,117000.0
1026667,191000.0
1026670,394000.0
1026853,187000.0
1026857,489000.0
1027120,261000.0
1027152,197000.0
1027154,482000.0
1027285,288000.0
1027287,197000.0
1027289,301000.0
1027304,311000.0
1027312,260000.0
1027564,173000.0
1027908,222000.0
1028089,163000.0
1028529,244000.0
1028591,181000.0
1028658,219000.0
1028708,313000.0
1028749,616000.0
1028829,576000.0
1028874,229000.0
1029454,420000.0
1029472,770000.0
1029518,181000.0
1029744,273000.0
1029859,129000.0
1030059,159000.0
1030097,153000.0
1030101,153000.0
1030123,554000.0
1030203,292000.0
1030283,159000.0
1030444,819000.0
1030455,326000.0
1030459,240000.0
1030503,229000.0
1030736,198000.0
1030804,264000.0
1030937,450000.0
1031066,370000.0
1031181,413000.0
1031311,364000.0
1031478,199000.0
1031619,54000.0
1031690,392000.0
1031854,403000.0
1031858,564000.0
1031906,397000.0
1031920,271000.0
1031942,157000.0
1032259,328000.0
1032333,128000.0
1032385,241000.0
1032393,451000.0
1032599,174000.0
1032620,457000.0
1032637,270000.0
1032669,165000.0
1032731,284000.0
1032777,150000.0
1032887,231000.0
1032923,541000.0
1032932,341000.0
1033063,395000.0
1033091,216000.0
1033395,217000.0
1033445,199000.0
1033457,378000.0
1033533,159000.0
1033712,719000.0
1033894,198000.0
1033932,229000.0
1033937,623000.0
1033988,671000.0
1033989,693000.0
1034003,273000.0
1034012,150000.0
1034047,500000.0
1034062,140000.0
1034064,149000.0
1034065,144000.0
1034066,168000.0
1034068,179000.0
1034078,493000.0
1034088,232000.0
1034300,636000.0
1034363,177000.0
1034496,187000.0
1034605,286000.0
1034670,311000.0
1034716,228000.0
1034718,272000.0
1034778,435000.0
1034779,427000.0
1034803,234000.0
1034837,220000.0
1034944,293000.0
1035106,236000.0
1035111,228000.0
1035166,516000.0
1035490,406000.0
1035494,227000.0
1035524,210000.0
1035548,311000.0
1035564,180000.0
1035605,727000.0
1035785,197000.0
1035893,279000.0
1036037,409000.0
1036072,325000.0
1036103,503000.0
1036226,510000.0
1037508,256000.0
1037509,161000.0
1037613,521000.0
1037615,517000.0
1037616,550000.0
1037617,638000.0
1037619,702000.0
1037699,172000.0
1037850,900000.0
1037908,293000.0
1038175,349000.0
1038180,187000.0
1038183,675000.0
1038322,370000.0
1038432,291000.0
1038447,157000.0
1038448,372000.0
1038494,307000.0
1038509,1128000.0
1038512,220000.0
1038516,222000.0
1038517,206000.0
1038532,307000.0
1038541,261000.0
1038551,278000.0
1038600,203000.0
1038788,288000.0
1038956,706000.0
1038957,159000.0
1039041,156000.0
1039176,264000.0
1039208,193000.0
1039427,259000.0
1039430,331000.0
1039434,155000.0
1039449,155000.0
1039523,339000.0
1039795,278000.0
1039810,755000.0
1039879,423000.0
1040038,298000.0
1040077,631000.0
1040154,136000.0
1040155,196000.0
1040245,165000.0
1040616,354000.0
1040659,265000.0
1040829,181000.0
1040841,907000.0
1041077,136000.0
1041312,248000.0
1041324,192000.0
1041354,197000.0
1041377,103000.0
1041469,168000.0
1041480,282000.0
1041501,536000.0
1041515,298000.0
1041815,196000.0
1041945,331000.0
1041997,186000.0
1042010,461000.0
1042250,212000.0
1042254,505000.0
1042365,199000.0
1042421,565000.0
1042710,210000.0
1043106,192000.0
1043116,284000.0
1043117,161000.0
1043349,154000.0
1043369,351000.0
1043413,170000.0
1043475,251000.0
1043480,233000.0
1043482,321000.0
1043492,301000.0
1043501,302000.0
1043542,326000.0
1043603,208000.0
1043620,696000.0
1043688,239000.0
1043779,209000.0
1043799,222000.0
1043891,378000.0
1043892,375000.0
1043945,600000.0
1044186,191000.0
1044193,205000.0
1044204,321000.0
1044205,321000.0
1044215,434000.0
1044236,763000.0
1044277,443000.0
1044296,754000.0
1044297,760000.0
1044356,401000.0
1044456,163000.0
1044496,502000.0
1044569,216000.0
1044700,166000.0
1044742,215000.0
1044802,253000.0
1044803,275000.0
1044813,309000.0
1044832,170000.0
1044867,456000.0
1045016,293000.0
1045148,174000.0
1045209,203000.0
1045223,636000.0
1045320,239000.0
1045323,312000.0
1045414,285000.0
1045572,567000.0
1045573,688000.0
1045595,491000.0
1045679,269000.0
1045724,544000.0
1045725,544000.0
1045730,543000.0
1045799,250000.0
1045886,368000.0
1045930,849000.0
1045955,200000.0
1045981,232000.0
1046127,160000.0
1046209,203000.0
1046212,519000.0
1046225,107000.0
1046231,227000.0
1046257,226000.0
1046283,109000.0
1046328,207000.0
1046331,147000.0
1046356,161000.0
1046430,112000.0
1046462,241000.0
1046488,165000.0
1046498,303000.0
1046576,283000.0
1046593,635000.0
1046597,255000.0
1046633,569000.0
1046719,510000.0
1046832,151000.0
1046844,521000.0
1046861,293000.0
1046862,293000.0
1046875,149000.0
1046947,355000.0
1046952,384000.0
1046992,148000.0
