id,price
267633,205217.55658123843
267644,192091.79975800507
267667,138349.1876084468
267738,139308.96307226774
267740,138349.1876084468
267743,138349.1876084468
267778,138349.1876084468
267779,139308.96307226774
267799,138349.1876084468
267800,139308.96307226774
267814,138349.1876084468
267816,138349.1876084468
267833,138349.1876084468
267834,138349.1876084468
267836,138349.1876084468
267847,128363.95404839142
267858,128363.95404839142
267891,156309.30468947924
267896,128363.95404839142
267899,129437.63348190818
267900,129437.63348190818
267902,129437.63348190818
267908,128363.95404839142
267924,129437.63348190818
267933,129437.63348190818
267936,170762.87570571815
267939,129437.63348190818
267941,160768.77374320698
267942,129437.63348190818
267967,128363.95404839142
267970,159656.5512180502
267980,128363.95404839142
267990,159656.5512180502
267992,128363.95404839142
267994,130542.25173354393
267995,129437.63348190818
267999,129437.63348190818
268003,160768.77374320698
268020,130542.25173354393
268033,129437.63348190818
268041,139308.96307226774
268056,140303.51190024384
268067,140303.51190024384
268070,140303.51190024384
268071,144402.48056052727
268121,137096.7654300858
268144,140303.51190024384
268145,140303.51190024384
268147,140905.77425665228
268149,139308.96307226774
268150,140905.77425665228
268157,140303.51190024384
268159,139911.2254286762
268161,143407.9317325512
268175,160283.52425740648
268189,139308.96307226774
268208,144402.48056052727
308905,140303.51190024384
312310,295598.0268476045
312331,181526.84460551213
695165,192616.83876741573
695166,205217.55658123843
695170,129437.63348190818
695176,137096.7654300858
695178,181526.84460551213
695181,181526.84460551213
695183,181526.84460551213
695185,222250.91652715357
695196,181526.84460551213
695203,140303.51190024384
695205,205217.55658123843
695207,138349.1876084468
695236,181526.84460551213
695238,181526.84460551213
695252,140303.51190024384
695257,181526.84460551213
713635,322158.9881585904
714108,322158.9881585904
714284,322158.9881585904
714645,322158.9881585904
714753,322158.9881585904
714863,322158.9881585904
714924,322158.9881585904
715132,322158.9881585904
715405,322158.9881585904
715433,322158.9881585904
715694,322158.9881585904
715746,322158.9881585904
715898,322158.9881585904
715902,322158.9881585904
715996,322158.9881585904
716065,322158.9881585904
716097,322158.9881585904
716329,322158.9881585904
716360,322158.9881585904
716377,322158.9881585904
716484,322158.9881585904
716541,322158.9881585904
716634,322158.9881585904
716888,322158.9881585904
717017,322158.9881585904
717109,322158.9881585904
717307,322158.9881585904
717459,322158.9881585904
717524,322158.9881585904
717568,322158.9881585904
717688,322158.9881585904
717690,322158.9881585904
717797,322158.9881585904
717829,322158.9881585904
717945,322158.9881585904
717983,322158.9881585904
718276,322158.9881585904
718584,322158.9881585904
718617,322158.9881585904
718717,322158.9881585904
718867,322158.9881585904
718943,322158.9881585904
718997,322158.9881585904
719116,322158.9881585904
719132,322158.9881585904
719287,322158.9881585904
719579,322158.9881585904
719846,322158.9881585904
719893,322158.9881585904
720041,322158.9881585904
720088,322158.9881585904
720180,322158.9881585904
720249,322158.9881585904
720261,322158.9881585904
720293,322158.9881585904
720364,322158.9881585904
720455,322158.9881585904
720564,322158.9881585904
720679,322158.9881585904
720725,322158.9881585904
720817,322158.9881585904
720854,322158.9881585904
720920,322158.9881585904
721130,322158.9881585904
721266,322158.9881585904
721531,322158.9881585904
721844,322158.9881585904
721882,322158.9881585904
722050,322158.9881585904
722151,322158.9881585904
722225,322158.9881585904
722264,322158.9881585904
722516,322158.9881585904
722520,322158.9881585904
722594,322158.9881585904
722649,322158.9881585904
722769,322158.9881585904
724397,322158.9881585904
724457,322158.9881585904
724486,322158.9881585904
724488,322158.9881585904
724574,322158.9881585904
724620,322158.9881585904
724674,322158.9881585904
724767,322158.9881585904
724786,322158.9881585904
724908,322158.9881585904
725124,322158.9881585904
725211,322158.9881585904
725280,322158.9881585904
725364,322158.9881585904
725393,322158.9881585904
725425,322158.9881585904
725455,322158.9881585904
725547,322158.9881585904
725814,322158.9881585904
725829,322158.9881585904
725999,322158.9881585904
726088,322158.9881585904
726214,322158.9881585904
726348,322158.9881585904
726542,322158.9881585904
726620,322158.9881585904
726910,322158.9881585904
727068,322158.9881585904
727229,322158.9881585904
727458,322158.9881585904
727699,322158.9881585904
728077,322158.9881585904
728089,322158.9881585904
728272,322158.9881585904
728553,322158.9881585904
728592,322158.9881585904
728640,322158.9881585904
728663,322158.9881585904
729105,322158.9881585904
729267,322158.9881585904
729622,322158.9881585904
730128,322158.9881585904
730298,322158.9881585904
730619,322158.9881585904
730712,322158.9881585904
731061,322158.9881585904
731131,322158.9881585904
731142,322158.9881585904
731240,322158.9881585904
731527,322158.9881585904
731655,322158.9881585904
731841,322158.9881585904
731925,322158.9881585904
732382,322158.9881585904
732568,322158.9881585904
732810,322158.9881585904
732969,322158.9881585904
733029,322158.9881585904
733077,322158.9881585904
733091,322158.9881585904
733208,322158.9881585904
733226,322158.9881585904
733230,322158.9881585904
733238,322158.9881585904
733347,322158.9881585904
733542,322158.9881585904
734153,322158.9881585904
734154,322158.9881585904
734176,322158.9881585904
734212,322158.9881585904
734217,322158.9881585904
734258,322158.9881585904
734334,322158.9881585904
734397,322158.9881585904
734666,322158.9881585904
734674,322158.9881585904
734675,322158.9881585904
734724,322158.9881585904
734919,322158.9881585904
735058,322158.9881585904
735319,322158.9881585904
735691,322158.9881585904
735730,322158.9881585904
735875,322158.9881585904
736019,322158.9881585904
736274,322158.9881585904
736752,322158.9881585904
736842,322158.9881585904
736845,322158.9881585904
736880,322158.9881585904
737208,322158.9881585904
737501,322158.9881585904
737652,322158.9881585904
737722,322158.9881585904
738039,322158.9881585904
738057,322158.9881585904
738082,322158.9881585904
738665,322158.9881585904
738841,322158.9881585904
739007,322158.9881585904
739075,322158.9881585904
739255,322158.9881585904
739492,322158.9881585904
740378,322158.9881585904
740535,322158.9881585904
741340,322158.9881585904
741408,322158.9881585904
741684,322158.9881585904
742269,322158.9881585904
742430,322158.9881585904
742608,322158.9881585904
742744,322158.9881585904
742791,322158.9881585904
742826,322158.9881585904
742881,322158.9881585904
742899,322158.9881585904
743231,322158.9881585904
743527,322158.9881585904
743534,322158.9881585904
743562,322158.9881585904
743664,322158.9881585904
743926,322158.9881585904
744027,322158.9881585904
744337,322158.9881585904
744508,322158.9881585904
744690,322158.9881585904
745006,322158.9881585904
745047,322158.9881585904
745193,322158.9881585904
745245,322158.9881585904
745515,322158.9881585904
746017,322158.9881585904
746053,322158.9881585904
746265,322158.9881585904
746355,322158.9881585904
746375,322158.9881585904
746382,322158.9881585904
746483,322158.9881585904
746772,322158.9881585904
746949,322158.9881585904
746954,322158.9881585904
746984,322158.9881585904
748310,322158.9881585904
748476,322158.9881585904
748712,322158.9881585904
748736,322158.9881585904
748773,322158.9881585904
748803,322158.9881585904
749336,322158.9881585904
749657,322158.9881585904
749755,322158.9881585904
749845,322158.9881585904
750054,322158.9881585904
750136,322158.9881585904
750580,322158.9881585904
750771,322158.9881585904
751301,322158.9881585904
751365,322158.9881585904
751450,322158.9881585904
751496,322158.9881585904
751560,322158.9881585904
751799,322158.9881585904
751846,322158.9881585904
751847,322158.9881585904
751897,322158.9881585904
751958,322158.9881585904
751960,322158.9881585904
752204,322158.9881585904
752309,322158.9881585904
752365,322158.9881585904
752608,322158.9881585904
752648,322158.9881585904
752691,322158.9881585904
752814,322158.9881585904
752877,322158.9881585904
753069,322158.9881585904
753118,322158.9881585904
753224,322158.9881585904
753227,322158.9881585904
753248,322158.9881585904
753391,322158.9881585904
753482,322158.9881585904
753516,322158.9881585904
753532,322158.9881585904
753563,322158.9881585904
753651,322158.9881585904
753842,322158.9881585904
754089,322158.9881585904
754090,322158.9881585904
754125,322158.9881585904
754506,322158.9881585904
754620,322158.9881585904
754630,322158.9881585904
754802,322158.9881585904
754861,322158.9881585904
754927,322158.9881585904
754936,322158.9881585904
755034,322158.9881585904
755072,322158.9881585904
755075,322158.9881585904
755879,322158.9881585904
756141,322158.9881585904
757137,322158.9881585904
757268,322158.9881585904
757525,322158.9881585904
757552,322158.9881585904
757671,322158.9881585904
757699,322158.9881585904
757723,322158.9881585904
757778,322158.9881585904
757807,322158.9881585904
757810,322158.9881585904
758073,322158.9881585904
758157,322158.9881585904
758385,322158.9881585904
758409,322158.9881585904
758503,322158.9881585904
758531,322158.9881585904
758589,322158.9881585904
758722,322158.9881585904
758785,322158.9881585904
758793,322158.9881585904
758855,322158.9881585904
758943,322158.9881585904
758961,322158.9881585904
759020,322158.9881585904
759066,322158.9881585904
759073,322158.9881585904
759076,322158.9881585904
759330,322158.9881585904
760184,322158.9881585904
760381,322158.9881585904
760382,322158.9881585904
760545,322158.9881585904
760920,322158.9881585904
767749,322158.9881585904
767766,322158.9881585904
767960,322158.9881585904
768051,322158.9881585904
771578,322158.9881585904
771667,322158.9881585904
771785,322158.9881585904
771860,322158.9881585904
772094,322158.9881585904
772238,322158.9881585904
772563,322158.9881585904
772956,322158.9881585904
773061,322158.9881585904
773111,322158.9881585904
773288,322158.9881585904
773498,322158.9881585904
773599,322158.9881585904
773705,322158.9881585904
773905,322158.9881585904
773965,322158.9881585904
773973,322158.9881585904
774075,322158.9881585904
774236,322158.9881585904
774296,322158.9881585904
774423,322158.9881585904
774558,322158.9881585904
774559,322158.9881585904
774858,322158.9881585904
774859,322158.9881585904
774860,322158.9881585904
774861,322158.9881585904
774863,322158.9881585904
774864,322158.9881585904
774865,322158.9881585904
774866,322158.9881585904
774870,322158.9881585904
774874,322158.9881585904
774908,322158.9881585904
774914,322158.9881585904
775168,322158.9881585904
775205,322158.9881585904
775210,322158.9881585904
775320,322158.9881585904
775438,322158.9881585904
775442,322158.9881585904
775443,322158.9881585904
775444,322158.9881585904
775445,322158.9881585904
775447,322158.9881585904
775448,322158.9881585904
775554,322158.9881585904
775555,322158.9881585904
775586,322158.9881585904
775612,322158.9881585904
775729,322158.9881585904
775785,322158.9881585904
775911,322158.9881585904
776126,322158.9881585904
776220,322158.9881585904
776281,322158.9881585904
776537,322158.9881585904
776718,322158.9881585904
776786,322158.9881585904
777092,322158.9881585904
777265,322158.9881585904
777365,322158.9881585904
777442,322158.9881585904
777610,322158.9881585904
777612,322158.9881585904
777763,322158.9881585904
777818,322158.9881585904
778020,322158.9881585904
792324,322158.9881585904
792630,322158.9881585904
792713,322158.9881585904
792725,322158.9881585904
792887,322158.9881585904
792939,322158.9881585904
793005,322158.9881585904
793008,322158.9881585904
793066,322158.9881585904
793127,322158.9881585904
793161,322158.9881585904
793409,322158.9881585904
793475,322158.9881585904
793537,322158.9881585904
793642,322158.9881585904
793661,322158.9881585904
793768,322158.9881585904
793977,322158.9881585904
793978,322158.9881585904
794009,322158.9881585904
794521,322158.9881585904
794522,322158.9881585904
794646,322158.9881585904
794657,322158.9881585904
794681,322158.9881585904
794957,322158.9881585904
795043,322158.9881585904
795214,322158.9881585904
795458,322158.9881585904
795504,322158.9881585904
795614,322158.9881585904
795689,322158.9881585904
795690,322158.9881585904
795749,322158.9881585904
795780,322158.9881585904
796046,322158.9881585904
796093,322158.9881585904
796230,322158.9881585904
796239,322158.9881585904
796407,322158.9881585904
796414,322158.9881585904
796526,322158.9881585904
796611,322158.9881585904
796612,322158.9881585904
796693,322158.9881585904
796941,322158.9881585904
797000,322158.9881585904
797301,322158.9881585904
797320,322158.9881585904
797501,322158.9881585904
797556,322158.9881585904
797602,322158.9881585904
797607,322158.9881585904
797650,322158.9881585904
797759,322158.9881585904
797840,322158.9881585904
797920,322158.9881585904
797955,322158.9881585904
797986,322158.9881585904
798122,322158.9881585904
798154,322158.9881585904
799016,322158.9881585904
799634,322158.9881585904
799788,322158.9881585904
800114,322158.9881585904
800138,322158.9881585904
800424,322158.9881585904
800449,322158.9881585904
800510,322158.9881585904
800532,322158.9881585904
800541,322158.9881585904
800609,322158.9881585904
800668,322158.9881585904
800744,322158.9881585904
800866,322158.9881585904
800903,322158.9881585904
800916,322158.9881585904
801752,322158.9881585904
801804,322158.9881585904
801847,322158.9881585904
801858,322158.9881585904
802128,322158.9881585904
802258,322158.9881585904
802295,322158.9881585904
802341,322158.9881585904
802386,322158.9881585904
802424,322158.9881585904
802445,322158.9881585904
802668,322158.9881585904
802700,322158.9881585904
802704,322158.9881585904
802728,322158.9881585904
802910,322158.9881585904
803292,322158.9881585904
803311,322158.9881585904
803329,322158.9881585904
803374,322158.9881585904
803536,322158.9881585904
803639,322158.9881585904
804024,322158.9881585904
804212,322158.9881585904
804231,322158.9881585904
804291,322158.9881585904
804531,322158.9881585904
804598,322158.9881585904
804627,322158.9881585904
804631,322158.9881585904
804637,322158.9881585904
804655,322158.9881585904
804744,322158.9881585904
804766,322158.9881585904
804807,322158.9881585904
805014,322158.9881585904
805098,322158.9881585904
805194,322158.9881585904
805373,322158.9881585904
805394,322158.9881585904
805486,322158.9881585904
805500,322158.9881585904
805630,322158.9881585904
805757,322158.9881585904
806068,322158.9881585904
806144,322158.9881585904
806361,322158.9881585904
806422,322158.9881585904
806448,322158.9881585904
806622,322158.9881585904
806748,322158.9881585904
806977,322158.9881585904
806994,322158.9881585904
807158,322158.9881585904
807182,322158.9881585904
807185,322158.9881585904
807247,322158.9881585904
807280,322158.9881585904
807366,322158.9881585904
807797,322158.9881585904
808029,322158.9881585904
808116,322158.9881585904
808193,322158.9881585904
808317,322158.9881585904
808398,322158.9881585904
808402,322158.9881585904
808665,322158.9881585904
808694,322158.9881585904
809040,322158.9881585904
809598,322158.9881585904
809658,322158.9881585904
810178,322158.9881585904
810217,322158.9881585904
810247,322158.9881585904
810250,322158.9881585904
810315,322158.9881585904
810593,322158.9881585904
810694,322158.9881585904
810750,322158.9881585904
810752,322158.9881585904
810823,322158.9881585904
811013,322158.9881585904
811014,322158.9881585904
811029,322158.9881585904
811033,322158.9881585904
811079,322158.9881585904
811149,322158.9881585904
811154,322158.9881585904
811318,322158.9881585904
811572,322158.9881585904
811752,322158.9881585904
811825,322158.9881585904
811863,322158.9881585904
811890,322158.9881585904
812013,322158.9881585904
812020,322158.9881585904
812190,322158.9881585904
812277,322158.9881585904
812281,322158.9881585904
812496,322158.9881585904
813366,322158.9881585904
813513,322158.9881585904
813541,322158.9881585904
813723,322158.9881585904
813854,322158.9881585904
813900,322158.9881585904
813905,322158.9881585904
813991,322158.9881585904
814439,322158.9881585904
814562,322158.9881585904
814741,322158.9881585904
814748,322158.9881585904
814792,322158.9881585904
814808,322158.9881585904
814955,322158.9881585904
815240,322158.9881585904
815395,322158.9881585904
815501,322158.9881585904
815512,322158.9881585904
815573,322158.9881585904
815588,322158.9881585904
815670,322158.9881585904
815688,322158.9881585904
815690,322158.9881585904
815696,322158.9881585904
815763,322158.9881585904
815988,322158.9881585904
816064,322158.9881585904
816242,322158.9881585904
816290,322158.9881585904
816334,322158.9881585904
816744,322158.9881585904
816890,322158.9881585904
816995,322158.9881585904
816999,322158.9881585904
817070,322158.9881585904
817184,322158.9881585904
817220,322158.9881585904
817222,322158.9881585904
817335,322158.9881585904
817398,322158.9881585904
817401,322158.9881585904
817469,322158.9881585904
817478,322158.9881585904
817485,322158.9881585904
849254,322158.9881585904
849335,322158.9881585904
849583,322158.9881585904
849628,322158.9881585904
849715,322158.9881585904
849938,322158.9881585904
850070,322158.9881585904
850071,322158.9881585904
850074,322158.9881585904
850143,322158.9881585904
850650,322158.9881585904
850688,322158.9881585904
850706,322158.9881585904
851200,322158.9881585904
851362,322158.9881585904
851404,322158.9881585904
851791,322158.9881585904
851810,322158.9881585904
851844,322158.9881585904
851885,322158.9881585904
851929,322158.9881585904
852009,322158.9881585904
852060,322158.9881585904
852108,322158.9881585904
852166,322158.9881585904
852210,322158.9881585904
852356,322158.9881585904
852727,322158.9881585904
852786,322158.9881585904
852794,322158.9881585904
852798,322158.9881585904
852811,322158.9881585904
852983,322158.9881585904
853152,322158.9881585904
853212,322158.9881585904
853308,322158.9881585904
853360,322158.9881585904
853400,322158.9881585904
853448,322158.9881585904
853547,322158.9881585904
853738,322158.9881585904
853999,322158.9881585904
854058,322158.9881585904
854206,322158.9881585904
854316,322158.9881585904
854372,322158.9881585904
854548,322158.9881585904
854627,322158.9881585904
854717,322158.9881585904
854804,322158.9881585904
854850,322158.9881585904
855254,322158.9881585904
855290,322158.9881585904
855591,322158.9881585904
855835,322158.9881585904
856006,322158.9881585904
856174,322158.9881585904
856192,322158.9881585904
856247,322158.9881585904
856511,322158.9881585904
856637,322158.9881585904
856638,322158.9881585904
856646,322158.9881585904
856699,322158.9881585904
856869,322158.9881585904
856903,322158.9881585904
857014,322158.9881585904
857021,322158.9881585904
857337,322158.9881585904
857466,322158.9881585904
857561,322158.9881585904
857715,322158.9881585904
857930,322158.9881585904
857933,322158.9881585904
857984,322158.9881585904
858020,322158.9881585904
858115,322158.9881585904
858187,322158.9881585904
858284,322158.9881585904
858313,322158.9881585904
858343,322158.9881585904
858367,322158.9881585904
858368,322158.9881585904
858391,322158.9881585904
858467,322158.9881585904
858620,322158.9881585904
858789,322158.9881585904
858910,322158.9881585904
858923,322158.9881585904
858925,322158.9881585904
859089,322158.9881585904
859208,322158.9881585904
859213,322158.9881585904
859448,322158.9881585904
859735,322158.9881585904
859737,322158.9881585904
859952,322158.9881585904
860006,322158.9881585904
860132,322158.9881585904
860301,322158.9881585904
860323,322158.9881585904
860335,322158.9881585904
860364,322158.9881585904
860502,322158.9881585904
860548,322158.9881585904
860582,322158.9881585904
860748,322158.9881585904
860775,322158.9881585904
860948,322158.9881585904
861031,322158.9881585904
861333,322158.9881585904
861384,322158.9881585904
861474,322158.9881585904
861714,322158.9881585904
861731,322158.9881585904
861732,322158.9881585904
861737,322158.9881585904
861820,322158.9881585904
861885,322158.9881585904
862030,322158.9881585904
862188,322158.9881585904
862261,322158.9881585904
862281,322158.9881585904
862618,322158.9881585904
862788,322158.9881585904
862799,322158.9881585904
862968,322158.9881585904
862970,322158.9881585904
862972,322158.9881585904
863013,322158.9881585904
863030,322158.9881585904
863134,322158.9881585904
863308,322158.9881585904
863598,322158.9881585904
863775,322158.9881585904
863870,322158.9881585904
863876,322158.9881585904
863878,322158.9881585904
863962,322158.9881585904
864003,322158.9881585904
864031,322158.9881585904
864076,322158.9881585904
864259,322158.9881585904
864264,322158.9881585904
864392,322158.9881585904
864413,322158.9881585904
864696,322158.9881585904
864957,322158.9881585904
864967,322158.9881585904
865059,322158.9881585904
865088,322158.9881585904
865172,322158.9881585904
865294,322158.9881585904
865295,322158.9881585904
865397,322158.9881585904
865837,322158.9881585904
865915,322158.9881585904
865988,322158.9881585904
866170,322158.9881585904
866219,322158.9881585904
866221,322158.9881585904
866233,322158.9881585904
866670,322158.9881585904
866690,322158.9881585904
866710,322158.9881585904
866832,322158.9881585904
866953,322158.9881585904
867179,322158.9881585904
867437,322158.9881585904
867463,322158.9881585904
867734,322158.9881585904
867910,322158.9881585904
868080,322158.9881585904
868188,322158.9881585904
868288,322158.9881585904
868374,322158.9881585904
868833,322158.9881585904
869107,322158.9881585904
869128,322158.9881585904
869129,322158.9881585904
869138,322158.9881585904
869231,322158.9881585904
869299,322158.9881585904
869366,322158.9881585904
869499,322158.9881585904
869632,322158.9881585904
869658,322158.9881585904
869693,322158.9881585904
870083,322158.9881585904
870420,322158.9881585904
870666,322158.9881585904
870737,322158.9881585904
870738,322158.9881585904
870742,322158.9881585904
870773,322158.9881585904
870921,322158.9881585904
871140,322158.9881585904
871143,322158.9881585904
871239,322158.9881585904
871264,322158.9881585904
871783,322158.9881585904
871887,322158.9881585904
