id,price
695178,159721.73264490845
695181,159721.73264490845
695183,159721.73264490845
695185,262437.3125273407
695196,161367.8604795047
695203,150530.7039312929
695205,203443.8456188752
695207,146203.48870570495
695236,159721.73264490845
695238,159721.73264490845
695252,150530.7039312929
695257,159721.73264490845
713635,344781.18552340113
714108,344781.18552340113
714284,344781.18552340113
714645,344781.18552340113
714753,344781.18552340113
714863,344781.18552340113
714924,344781.18552340113
715132,344781.18552340113
715405,344781.18552340113
715433,344781.18552340113
715694,344781.18552340113
715746,344781.18552340113
715898,344781.18552340113
715902,344781.18552340113
715996,344781.18552340113
716065,344781.18552340113
716097,344781.18552340113
716329,344781.18552340113
716360,344781.18552340113
716377,344781.18552340113
716484,344781.18552340113
716541,344781.18552340113
716634,344781.18552340113
716888,344781.18552340113
717017,344781.18552340113
717109,344781.18552340113
717307,344781.18552340113
717459,344781.18552340113
717524,344781.18552340113
717568,344781.18552340113
717688,344781.18552340113
717690,344781.18552340113
717797,344781.18552340113
717829,344781.18552340113
717945,344781.18552340113
717983,344781.18552340113
718276,344781.18552340113
718584,344781.18552340113
718617,344781.18552340113
718717,344781.18552340113
718867,344781.18552340113
718943,344781.18552340113
718997,344781.18552340113
719116,344781.18552340113
719132,344781.18552340113
719287,344781.18552340113
719579,344781.18552340113
719846,344781.18552340113
719893,344781.18552340113
720041,344781.18552340113
720088,344781.18552340113
720180,344781.18552340113
720249,344781.18552340113
720261,344781.18552340113
720293,344781.18552340113
720364,344781.18552340113
720455,344781.18552340113
720564,344781.18552340113
720679,344781.18552340113
720725,344781.18552340113
720817,344781.18552340113
720854,344781.18552340113
720920,344781.18552340113
721130,344781.18552340113
721266,344781.18552340113
721531,344781.18552340113
721844,344781.18552340113
721882,344781.18552340113
722050,344781.18552340113
722151,344781.18552340113
722225,344781.18552340113
722264,344781.18552340113
722516,344781.18552340113
722520,344781.18552340113
722594,344781.18552340113
722649,344781.18552340113
722769,344781.18552340113
724397,344781.18552340113
724457,344781.18552340113
724486,344781.18552340113
724488,344781.18552340113
724574,344781.18552340113
724620,344781.18552340113
724674,344781.18552340113
724767,344781.18552340113
724786,344781.18552340113
724908,344781.18552340113
725124,344781.18552340113
725211,344781.18552340113
725280,344781.18552340113
725364,344781.18552340113
725393,344781.18552340113
725425,344781.18552340113
725455,344781.18552340113
725547,344781.18552340113
725814,344781.18552340113
725829,344781.18552340113
725999,344781.18552340113
726088,344781.18552340113
726214,344781.18552340113
726348,344781.18552340113
726542,344781.18552340113
726620,344781.18552340113
726910,344781.18552340113
727068,344781.18552340113
727229,344781.18552340113
727458,344781.18552340113
727699,344781.18552340113
728077,344781.18552340113
728089,344781.18552340113
728272,344781.18552340113
728553,344781.18552340113
728592,344781.18552340113
728640,344781.18552340113
728663,344781.18552340113
729105,344781.18552340113
729267,344781.18552340113
729622,344781.18552340113
730128,344781.18552340113
730298,344781.18552340113
730619,344781.18552340113
730712,344781.18552340113
731061,344781.18552340113
731131,344781.18552340113
731142,344781.18552340113
731240,344781.18552340113
731527,344781.18552340113
731655,344781.18552340113
731841,344781.18552340113
731925,344781.18552340113
732382,344781.18552340113
732568,344781.18552340113
732810,344781.18552340113
732969,344781.18552340113
733029,344781.18552340113
733077,344781.18552340113
733091,344781.18552340113
733208,344781.18552340113
733226,344781.18552340113
733230,344781.18552340113
733238,344781.18552340113
733347,344781.18552340113
733542,344781.18552340113
734153,344781.18552340113
734154,344781.18552340113
734176,344781.18552340113
734212,344781.18552340113
734217,344781.18552340113
734258,344781.18552340113
734334,344781.18552340113
734397,344781.18552340113
734666,344781.18552340113
734674,344781.18552340113
734675,344781.18552340113
734724,344781.18552340113
734919,344781.18552340113
735058,344781.18552340113
735319,344781.18552340113
735691,344781.18552340113
735730,344781.18552340113
735875,344781.18552340113
736019,344781.18552340113
736274,344781.18552340113
736752,344781.18552340113
736842,344781.18552340113
736845,344781.18552340113
736880,344781.18552340113
737208,344781.18552340113
737501,344781.18552340113
737652,344781.18552340113
737722,344781.18552340113
738039,344781.18552340113
738057,344781.18552340113
738082,344781.18552340113
738665,344781.18552340113
738841,344781.18552340113
739007,344781.18552340113
739075,344781.18552340113
739255,344781.18552340113
739492,344781.18552340113
740378,344781.18552340113
740535,344781.18552340113
741340,344781.18552340113
741408,344781.18552340113
741684,344781.18552340113
742269,344781.18552340113
742430,344781.18552340113
742608,344781.18552340113
742744,344781.18552340113
742791,344781.18552340113
742826,344781.18552340113
742881,344781.18552340113
742899,344781.18552340113
743231,344781.18552340113
743527,344781.18552340113
743534,344781.18552340113
743562,344781.18552340113
743664,344781.18552340113
743926,344781.18552340113
744027,344781.18552340113
744337,344781.18552340113
744508,344781.18552340113
744690,344781.18552340113
745006,344781.18552340113
745047,344781.18552340113
745193,344781.18552340113
745245,344781.18552340113
745515,344781.18552340113
746017,344781.18552340113
746053,344781.18552340113
746265,344781.18552340113
746355,344781.18552340113
746375,344781.18552340113
746382,344781.18552340113
746483,344781.18552340113
746772,344781.18552340113
746949,344781.18552340113
746954,344781.18552340113
746984,344781.18552340113
748310,344781.18552340113
748476,344781.18552340113
748712,344781.18552340113
748736,344781.18552340113
748773,344781.18552340113
748803,344781.18552340113
749336,344781.18552340113
749657,344781.18552340113
749755,344781.18552340113
749845,344781.18552340113
750054,344781.18552340113
750136,344781.18552340113
750580,344781.18552340113
750771,344781.18552340113
751301,344781.18552340113
751365,344781.18552340113
751450,344781.18552340113
751496,344781.18552340113
751560,344781.18552340113
751799,344781.18552340113
751846,344781.18552340113
751847,344781.18552340113
751897,344781.18552340113
751958,344781.18552340113
751960,344781.18552340113
752204,344781.18552340113
752309,344781.18552340113
752365,344781.18552340113
752608,344781.18552340113
752648,344781.18552340113
752691,344781.18552340113
752814,344781.18552340113
752877,344781.18552340113
753069,344781.18552340113
753118,344781.18552340113
753224,344781.18552340113
753227,344781.18552340113
753248,344781.18552340113
753391,344781.18552340113
753482,344781.18552340113
753516,344781.18552340113
753532,344781.18552340113
753563,344781.18552340113
753651,344781.18552340113
753842,344781.18552340113
754089,344781.18552340113
754090,344781.18552340113
754125,344781.18552340113
754506,344781.18552340113
754620,344781.18552340113
754630,344781.18552340113
754802,344781.18552340113
754861,344781.18552340113
754927,344781.18552340113
754936,344781.18552340113
755034,344781.18552340113
755072,344781.18552340113
755075,344781.18552340113
755879,344781.18552340113
756141,344781.18552340113
757137,344781.18552340113
757268,344781.18552340113
757525,344781.18552340113
757552,344781.18552340113
757671,344781.18552340113
757699,344781.18552340113
757723,344781.18552340113
757778,344781.18552340113
757807,344781.18552340113
757810,344781.18552340113
758073,344781.18552340113
758157,344781.18552340113
758385,344781.18552340113
758409,344781.18552340113
758503,344781.18552340113
758531,344781.18552340113
758589,344781.18552340113
758722,344781.18552340113
758785,344781.18552340113
758793,344781.18552340113
758855,344781.18552340113
758943,344781.18552340113
758961,344781.18552340113
759020,344781.18552340113
759066,344781.18552340113
759073,344781.18552340113
759076,344781.18552340113
759330,344781.18552340113
760184,344781.18552340113
760381,344781.18552340113
760382,344781.18552340113
760545,344781.18552340113
760920,344781.18552340113
767749,344781.18552340113
767766,344781.18552340113
767960,344781.18552340113
768051,344781.18552340113
771578,344781.18552340113
771667,344781.18552340113
771785,344781.18552340113
771860,344781.18552340113
772094,344781.18552340113
772238,344781.18552340113
772563,344781.18552340113
772956,344781.18552340113
773061,344781.18552340113
773111,344781.18552340113
773288,344781.18552340113
773498,344781.18552340113
773599,344781.18552340113
773705,344781.18552340113
773905,344781.18552340113
773965,344781.18552340113
773973,344781.18552340113
774075,344781.18552340113
774236,344781.18552340113
774296,344781.18552340113
774423,344781.18552340113
774558,344781.18552340113
774559,344781.18552340113
774858,344781.18552340113
774859,344781.18552340113
774860,344781.18552340113
774861,344781.18552340113
774863,344781.18552340113
774864,344781.18552340113
774865,344781.18552340113
774866,344781.18552340113
774870,344781.18552340113
774874,344781.18552340113
774908,344781.18552340113
774914,344781.18552340113
775168,344781.18552340113
775205,344781.18552340113
775210,344781.18552340113
775320,344781.18552340113
775438,344781.18552340113
775442,344781.18552340113
775443,344781.18552340113
775444,344781.18552340113
775445,344781.18552340113
775447,344781.18552340113
775448,344781.18552340113
775554,344781.18552340113
775555,344781.18552340113
775586,344781.18552340113
775612,344781.18552340113
775729,344781.18552340113
775785,344781.18552340113
775911,344781.18552340113
776126,344781.18552340113
776220,344781.18552340113
776281,344781.18552340113
776537,344781.18552340113
776718,344781.18552340113
776786,344781.18552340113
777092,344781.18552340113
777265,344781.18552340113
777365,344781.18552340113
777442,344781.18552340113
777610,344781.18552340113
777612,344781.18552340113
777763,344781.18552340113
777818,344781.18552340113
778020,344781.18552340113
792324,344781.18552340113
792630,344781.18552340113
792713,344781.18552340113
792725,344781.18552340113
792887,344781.18552340113
792939,344781.18552340113
793005,344781.18552340113
793008,344781.18552340113
793066,344781.18552340113
793127,344781.18552340113
793161,344781.18552340113
793409,344781.18552340113
793475,344781.18552340113
793537,344781.18552340113
793642,344781.18552340113
793661,344781.18552340113
793768,344781.18552340113
793977,344781.18552340113
793978,344781.18552340113
794009,344781.18552340113
794521,344781.18552340113
794522,344781.18552340113
794646,344781.18552340113
794657,344781.18552340113
794681,344781.18552340113
794957,344781.18552340113
795043,344781.18552340113
795214,344781.18552340113
795458,344781.18552340113
795504,344781.18552340113
795614,344781.18552340113
795689,344781.18552340113
795690,344781.18552340113
795749,344781.18552340113
795780,344781.18552340113
796046,344781.18552340113
796093,344781.18552340113
796230,344781.18552340113
796239,344781.18552340113
796407,344781.18552340113
796414,344781.18552340113
796526,344781.18552340113
796611,344781.18552340113
796612,344781.18552340113
796693,344781.18552340113
796941,344781.18552340113
797000,344781.18552340113
797301,344781.18552340113
797320,344781.18552340113
797501,344781.18552340113
797556,344781.18552340113
797602,344781.18552340113
797607,344781.18552340113
797650,344781.18552340113
797759,344781.18552340113
797840,344781.18552340113
797920,344781.18552340113
797955,344781.18552340113
797986,344781.18552340113
798122,344781.18552340113
798154,344781.18552340113
799016,344781.18552340113
799634,344781.18552340113
799788,344781.18552340113
800114,344781.18552340113
800138,344781.18552340113
800424,344781.18552340113
800449,344781.18552340113
800510,344781.18552340113
800532,344781.18552340113
800541,344781.18552340113
800609,344781.18552340113
800668,344781.18552340113
800744,344781.18552340113
800866,344781.18552340113
800903,344781.18552340113
800916,344781.18552340113
801752,344781.18552340113
801804,344781.18552340113
801847,344781.18552340113
801858,344781.18552340113
802128,344781.18552340113
802258,344781.18552340113
802295,344781.18552340113
802341,344781.18552340113
802386,344781.18552340113
802424,344781.18552340113
802445,344781.18552340113
802668,344781.18552340113
802700,344781.18552340113
802704,344781.18552340113
802728,344781.18552340113
802910,344781.18552340113
803292,344781.18552340113
803311,344781.18552340113
803329,344781.18552340113
803374,344781.18552340113
803536,344781.18552340113
803639,344781.18552340113
804024,344781.18552340113
804212,344781.18552340113
804231,344781.18552340113
804291,344781.18552340113
804531,344781.18552340113
804598,344781.18552340113
804627,344781.18552340113
804631,344781.18552340113
804637,344781.18552340113
804655,344781.18552340113
804744,344781.18552340113
804766,344781.18552340113
804807,344781.18552340113
805014,344781.18552340113
805098,344781.18552340113
805194,344781.18552340113
805373,344781.18552340113
805394,344781.18552340113
805486,344781.18552340113
805500,344781.18552340113
805630,344781.18552340113
805757,344781.18552340113
806068,344781.18552340113
806144,344781.18552340113
806361,344781.18552340113
806422,344781.18552340113
806448,344781.18552340113
806622,344781.18552340113
806748,344781.18552340113
806977,344781.18552340113
806994,344781.18552340113
807158,344781.18552340113
807182,344781.18552340113
807185,344781.18552340113
807247,344781.18552340113
807280,344781.18552340113
807366,344781.18552340113
807797,344781.18552340113
808029,344781.18552340113
808116,344781.18552340113
808193,344781.18552340113
808317,344781.18552340113
808398,344781.18552340113
808402,344781.18552340113
808665,344781.18552340113
808694,344781.18552340113
809040,344781.18552340113
809598,344781.18552340113
809658,344781.18552340113
810178,344781.18552340113
810217,344781.18552340113
810247,344781.18552340113
810250,344781.18552340113
810315,344781.18552340113
810593,344781.18552340113
810694,344781.18552340113
810750,344781.18552340113
810752,344781.18552340113
810823,344781.18552340113
811013,344781.18552340113
811014,344781.18552340113
811029,344781.18552340113
811033,344781.18552340113
811079,344781.18552340113
811149,344781.18552340113
811154,344781.18552340113
811318,344781.18552340113
811572,344781.18552340113
811752,344781.18552340113
811825,344781.18552340113
811863,344781.18552340113
811890,344781.18552340113
812013,344781.18552340113
812020,344781.18552340113
812190,344781.18552340113
812277,344781.18552340113
812281,344781.18552340113
812496,344781.18552340113
813366,344781.18552340113
813513,344781.18552340113
813541,344781.18552340113
813723,344781.18552340113
813854,344781.18552340113
813900,344781.18552340113
813905,344781.18552340113
813991,344781.18552340113
814439,344781.18552340113
814562,344781.18552340113
814741,344781.18552340113
814748,344781.18552340113
814792,344781.18552340113
814808,344781.18552340113
814955,344781.18552340113
815240,344781.18552340113
815395,344781.18552340113
815501,344781.18552340113
815512,344781.18552340113
815573,344781.18552340113
815588,344781.18552340113
815670,344781.18552340113
815688,344781.18552340113
815690,344781.18552340113
815696,344781.18552340113
815763,344781.18552340113
815988,344781.18552340113
816064,344781.18552340113
816242,344781.18552340113
816290,344781.18552340113
816334,344781.18552340113
816744,344781.18552340113
816890,344781.18552340113
816995,344781.18552340113
816999,344781.18552340113
817070,344781.18552340113
817184,344781.18552340113
817220,344781.18552340113
817222,344781.18552340113
817335,344781.18552340113
817398,344781.18552340113
817401,344781.18552340113
817469,344781.18552340113
817478,344781.18552340113
817485,344781.18552340113
849254,344781.18552340113
849335,344781.18552340113
849583,344781.18552340113
849628,344781.18552340113
849715,344781.18552340113
849938,344781.18552340113
850070,344781.18552340113
850071,344781.18552340113
850074,344781.18552340113
850143,344781.18552340113
850650,344781.18552340113
850688,344781.18552340113
850706,344781.18552340113
851200,344781.18552340113
851362,344781.18552340113
851404,344781.18552340113
851791,344781.18552340113
851810,344781.18552340113
851844,344781.18552340113
851885,344781.18552340113
851929,344781.18552340113
852009,344781.18552340113
852060,344781.18552340113
852108,344781.18552340113
852166,344781.18552340113
852210,344781.18552340113
852356,344781.18552340113
852727,344781.18552340113
852786,344781.18552340113
852794,344781.18552340113
852798,344781.18552340113
852811,344781.18552340113
852983,344781.18552340113
853152,344781.18552340113
853212,344781.18552340113
853308,344781.18552340113
853360,344781.18552340113
853400,344781.18552340113
853448,344781.18552340113
853547,344781.18552340113
853738,344781.18552340113
853999,344781.18552340113
854058,344781.18552340113
854206,344781.18552340113
854316,344781.18552340113
854372,344781.18552340113
854548,344781.18552340113
854627,344781.18552340113
854717,344781.18552340113
854804,344781.18552340113
854850,344781.18552340113
855254,344781.18552340113
855290,344781.18552340113
855591,344781.18552340113
855835,344781.18552340113
856006,344781.18552340113
856174,344781.18552340113
856192,344781.18552340113
856247,344781.18552340113
856511,344781.18552340113
856637,344781.18552340113
856638,344781.18552340113
856646,344781.18552340113
856699,344781.18552340113
856869,344781.18552340113
856903,344781.18552340113
857014,344781.18552340113
857021,344781.18552340113
857337,344781.18552340113
857466,344781.18552340113
857561,344781.18552340113
857715,344781.18552340113
857930,344781.18552340113
857933,344781.18552340113
857984,344781.18552340113
858020,344781.18552340113
858115,344781.18552340113
858187,344781.18552340113
858284,344781.18552340113
858313,344781.18552340113
858343,344781.18552340113
858367,344781.18552340113
858368,344781.18552340113
858391,344781.18552340113
858467,344781.18552340113
858620,344781.18552340113
858789,344781.18552340113
858910,344781.18552340113
858923,344781.18552340113
858925,344781.18552340113
859089,344781.18552340113
859208,344781.18552340113
859213,344781.18552340113
859448,344781.18552340113
859735,344781.18552340113
859737,344781.18552340113
859952,344781.18552340113
860006,344781.18552340113
860132,344781.18552340113
860301,344781.18552340113
860323,344781.18552340113
860335,344781.18552340113
860364,344781.18552340113
860502,344781.18552340113
860548,344781.18552340113
860582,344781.18552340113
860748,344781.18552340113
860775,344781.18552340113
860948,344781.18552340113
861031,344781.18552340113
861333,344781.18552340113
861384,344781.18552340113
861474,344781.18552340113
861714,344781.18552340113
861731,344781.18552340113
861732,344781.18552340113
861737,344781.18552340113
861820,344781.18552340113
861885,344781.18552340113
862030,344781.18552340113
862188,344781.18552340113
862261,344781.18552340113
862281,344781.18552340113
862618,344781.18552340113
862788,344781.18552340113
862799,344781.18552340113
862968,344781.18552340113
862970,344781.18552340113
862972,344781.18552340113
863013,344781.18552340113
863030,344781.18552340113
863134,344781.18552340113
863308,344781.18552340113
863598,344781.18552340113
863775,344781.18552340113
863870,344781.18552340113
863876,344781.18552340113
863878,344781.18552340113
863962,344781.18552340113
864003,344781.18552340113
864031,344781.18552340113
864076,344781.18552340113
864259,344781.18552340113
864264,344781.18552340113
864392,344781.18552340113
864413,344781.18552340113
864696,344781.18552340113
864957,344781.18552340113
864967,344781.18552340113
865059,344781.18552340113
865088,344781.18552340113
865172,344781.18552340113
865294,344781.18552340113
865295,344781.18552340113
865397,344781.18552340113
865837,344781.18552340113
865915,344781.18552340113
865988,344781.18552340113
866170,344781.18552340113
866219,344781.18552340113
866221,344781.18552340113
866233,344781.18552340113
866670,344781.18552340113
866690,344781.18552340113
866710,344781.18552340113
866832,344781.18552340113
866953,344781.18552340113
867179,344781.18552340113
867437,344781.18552340113
867463,344781.18552340113
867734,344781.18552340113
867910,344781.18552340113
868080,344781.18552340113
868188,344781.18552340113
868288,344781.18552340113
868374,344781.18552340113
868833,344781.18552340113
869107,344781.18552340113
869128,344781.18552340113
869129,344781.18552340113
869138,344781.18552340113
869231,344781.18552340113
869299,344781.18552340113
869366,344781.18552340113
869499,344781.18552340113
869632,344781.18552340113
869658,344781.18552340113
869693,344781.18552340113
870083,344781.18552340113
870420,344781.18552340113
870666,344781.18552340113
870737,344781.18552340113
870738,344781.18552340113
870742,344781.18552340113
870773,344781.18552340113
870921,344781.18552340113
871140,344781.18552340113
871143,344781.18552340113
871239,344781.18552340113
871264,344781.18552340113
871783,344781.18552340113
871887,344781.18552340113
872186,344781.18552340113
