id,price
265669,143247.4800333569
265675,143247.4800333569
265699,143247.4800333569
265701,143247.4800333569
265703,189384.9179503577
265704,189384.9179503577
265743,189384.9179503577
265748,143247.4800333569
265759,189384.9179503577
265795,143247.4800333569
265797,196574.77521178644
265805,156958.83360407883
265806,143247.4800333569
265810,143247.4800333569
265819,143247.4800333569
265820,189384.9179503577
265833,191381.71880222415
265834,143247.4800333569
265843,252281.66756786723
265851,254534.35099957575
265862,252281.66756786723
265864,254534.35099957575
265869,311146.0869952777
265887,254534.35099957575
265907,311146.0869952777
265913,283153.3102339092
265921,311146.0869952777
265923,254534.35099957575
265925,252281.66756786723
265957,284258.4154270554
265958,311146.0869952777
265960,311146.0869952777
265963,311146.0869952777
265969,311146.0869952777
266004,311146.0869952777
266028,284258.4154270554
266029,311146.0869952777
266032,311146.0869952777
266034,311146.0869952777
266055,254534.35099957575
266075,311146.0869952777
266077,311146.0869952777
266080,284258.4154270554
266093,311146.0869952777
266094,286084.5652496696
266100,311146.0869952777
266116,311146.0869952777
266129,252281.66756786723
266144,254534.35099957575
266160,254534.35099957575
266165,208217.39614959128
266196,208217.39614959128
266199,311146.0869952777
266202,311146.0869952777
266210,208217.39614959128
266211,252281.66756786723
266213,311146.0869952777
266218,189384.9179503577
266219,291966.5059947665
266220,230263.8795658653
266234,254534.35099957575
266241,208217.39614959128
266248,208217.39614959128
266251,189384.9179503577
266256,189384.9179503577
266259,230263.8795658653
266274,311146.0869952777
266275,252281.66756786723
266276,189384.9179503577
266279,208217.39614959128
266280,254534.35099957575
266281,208217.39614959128
266299,311146.0869952777
266300,254534.35099957575
266305,189384.9179503577
266314,208217.39614959128
266315,232792.30327930173
266329,252281.66756786723
266332,143247.4800333569
266350,143247.4800333569
266368,143247.4800333569
266375,143247.4800333569
266381,143247.4800333569
266382,143247.4800333569
266393,143247.4800333569
266394,143247.4800333569
266402,143247.4800333569
266406,143247.4800333569
266423,143247.4800333569
266424,143247.4800333569
266438,143247.4800333569
266454,143247.4800333569
266463,143247.4800333569
266465,143247.4800333569
266479,143247.4800333569
266480,143247.4800333569
266485,143247.4800333569
266486,143247.4800333569
266496,143247.4800333569
266508,143247.4800333569
266510,143247.4800333569
266511,143247.4800333569
266512,143247.4800333569
266514,143247.4800333569
266517,143247.4800333569
266539,143247.4800333569
266542,143247.4800333569
266545,143247.4800333569
266548,143247.4800333569
266550,143247.4800333569
266556,143247.4800333569
266559,143247.4800333569
266565,143247.4800333569
266568,143247.4800333569
266569,143247.4800333569
266575,143247.4800333569
266580,143247.4800333569
266581,143247.4800333569
266582,143247.4800333569
266583,143247.4800333569
266602,208217.39614959128
266606,189384.9179503577
266618,189384.9179503577
266619,208217.39614959128
266620,189384.9179503577
266624,208217.39614959128
266626,189384.9179503577
266662,189384.9179503577
266667,208217.39614959128
266668,160296.59701371042
266677,189384.9179503577
266681,159507.63989431754
266682,208217.39614959128
266690,208217.39614959128
266694,208217.39614959128
266695,208217.39614959128
266698,189384.9179503577
266699,189384.9179503577
266727,208217.39614959128
266729,189384.9179503577
266731,208217.39614959128
266732,189384.9179503577
266740,208217.39614959128
266744,189384.9179503577
266748,189384.9179503577
266768,189384.9179503577
266770,208217.39614959128
266771,199820.49875679397
266778,189384.9179503577
266779,189384.9179503577
266781,189384.9179503577
266785,208217.39614959128
266809,189384.9179503577
266819,189384.9179503577
266821,189384.9179503577
266824,189384.9179503577
266830,208217.39614959128
266831,189384.9179503577
266845,189384.9179503577
266846,189384.9179503577
266847,189384.9179503577
266851,198156.94378719863
266858,189384.9179503577
266859,189384.9179503577
266862,189384.9179503577
266863,189384.9179503577
266864,189384.9179503577
266872,198156.94378719863
266875,196574.77521178644
266877,189384.9179503577
266882,189384.9179503577
266883,198156.94378719863
266886,189384.9179503577
266918,189384.9179503577
266919,189384.9179503577
266920,189384.9179503577
266953,197327.55782215766
266954,189384.9179503577
266955,189384.9179503577
266957,189384.9179503577
266965,189384.9179503577
266966,189384.9179503577
266969,189384.9179503577
266984,176553.42618790452
266989,198156.94378719863
266990,189384.9179503577
267015,198156.94378719863
267016,198156.94378719863
267017,198156.94378719863
267018,189384.9179503577
267019,189384.9179503577
267020,189384.9179503577
267025,189384.9179503577
267028,189384.9179503577
267041,189384.9179503577
267054,198156.94378719863
267082,189384.9179503577
267084,198156.94378719863
267085,198156.94378719863
267103,143247.4800333569
267104,143247.4800333569
267106,143247.4800333569
267113,143247.4800333569
267126,143247.4800333569
267128,143247.4800333569
267131,143247.4800333569
267138,143247.4800333569
267147,143247.4800333569
267153,143247.4800333569
267154,143247.4800333569
267171,143247.4800333569
267173,143247.4800333569
267188,143247.4800333569
267198,143247.4800333569
267199,143247.4800333569
267218,143247.4800333569
267220,143247.4800333569
267221,143247.4800333569
267245,143247.4800333569
267247,143247.4800333569
267248,143247.4800333569
267249,143247.4800333569
267253,143247.4800333569
267269,143247.4800333569
267271,143247.4800333569
267274,143247.4800333569
267281,143247.4800333569
267303,143247.4800333569
267305,143247.4800333569
267306,143247.4800333569
267307,143247.4800333569
267309,143247.4800333569
267311,143247.4800333569
267312,143247.4800333569
267315,143247.4800333569
267331,143247.4800333569
267338,143247.4800333569
267342,143247.4800333569
267344,143247.4800333569
267346,143247.4800333569
267366,143247.4800333569
267369,143247.4800333569
267371,143247.4800333569
267375,143247.4800333569
267376,143247.4800333569
267379,143247.4800333569
267381,143247.4800333569
267382,143247.4800333569
267407,143247.4800333569
267422,143247.4800333569
267424,143247.4800333569
267428,143247.4800333569
267431,143247.4800333569
267434,143247.4800333569
267437,143247.4800333569
267438,143247.4800333569
267439,143247.4800333569
267440,143247.4800333569
267441,143247.4800333569
267443,143247.4800333569
267460,208217.39614959128
267463,208217.39614959128
267494,208217.39614959128
267510,208217.39614959128
267515,208217.39614959128
267520,208217.39614959128
267522,208217.39614959128
267523,208217.39614959128
267524,208217.39614959128
267544,208217.39614959128
267546,208217.39614959128
267551,208217.39614959128
267553,208217.39614959128
267563,208217.39614959128
267584,208217.39614959128
267585,208217.39614959128
267587,208217.39614959128
267598,208217.39614959128
267602,208217.39614959128
267614,208217.39614959128
267617,208217.39614959128
267619,208217.39614959128
267620,208217.39614959128
267623,208217.39614959128
267627,208217.39614959128
267633,208217.39614959128
267644,208217.39614959128
267667,143247.4800333569
267738,143247.4800333569
267740,143247.4800333569
267743,143247.4800333569
267778,143247.4800333569
267779,143247.4800333569
267799,143247.4800333569
267800,143247.4800333569
267814,143247.4800333569
267816,143247.4800333569
267833,143247.4800333569
267834,143247.4800333569
267836,143247.4800333569
267847,137548.32372937875
267858,136019.42897573978
267891,173318.3461778009
267896,136019.42897573978
267899,132144.92140886496
267900,132144.92140886496
267902,137548.32372937875
267908,136019.42897573978
267924,132144.92140886496
267933,132144.92140886496
267936,182327.5698438612
267939,137548.32372937875
267941,174577.71802967615
267942,132144.92140886496
267967,131159.50183882096
267970,174577.71802967615
267980,131159.50183882096
267990,174577.71802967615
267992,131159.50183882096
267994,133394.92975339538
267995,132144.92140886496
267999,132144.92140886496
268003,174577.71802967615
268020,133394.92975339538
268033,132144.92140886496
268041,143247.4800333569
268056,143247.4800333569
268067,143247.4800333569
268070,143247.4800333569
268071,155137.12596171332
268121,140381.28442784902
268144,143247.4800333569
268145,143247.4800333569
268147,143247.4800333569
268149,143247.4800333569
268150,143247.4800333569
268157,143247.4800333569
268159,143247.4800333569
268161,152837.77922112934
268175,171978.01101571246
268189,143247.4800333569
268208,146344.1778803363
308905,143247.4800333569
312310,282005.7319953469
312331,198156.94378719863
695165,208217.39614959128
695166,208217.39614959128
695170,132144.92140886496
695176,140381.28442784902
695178,189384.9179503577
695181,189384.9179503577
695183,198156.94378719863
695185,254534.35099957575
695196,189384.9179503577
695203,143247.4800333569
695205,208217.39614959128
695207,143247.4800333569
695236,189384.9179503577
695238,189384.9179503577
695252,143247.4800333569
695257,191381.71880222415
713635,198253.56907772348
714108,198253.56907772348
714284,198253.56907772348
714645,198253.56907772348
714753,198253.56907772348
714863,198253.56907772348
714924,198253.56907772348
715132,198253.56907772348
715405,198253.56907772348
715433,198253.56907772348
715694,198253.56907772348
715746,198253.56907772348
715898,198253.56907772348
715902,198253.56907772348
715996,198253.56907772348
716065,198253.56907772348
716097,198253.56907772348
716329,198253.56907772348
716360,198253.56907772348
716377,198253.56907772348
716484,198253.56907772348
716541,198253.56907772348
716634,198253.56907772348
716888,198253.56907772348
717017,198253.56907772348
717109,198253.56907772348
717307,198253.56907772348
717459,198253.56907772348
717524,198253.56907772348
717568,198253.56907772348
717688,198253.56907772348
717690,198253.56907772348
717797,198253.56907772348
717829,198253.56907772348
717945,198253.56907772348
717983,198253.56907772348
718276,198253.56907772348
718584,198253.56907772348
718617,198253.56907772348
718717,198253.56907772348
718867,198253.56907772348
718943,198253.56907772348
718997,198253.56907772348
719116,198253.56907772348
719132,198253.56907772348
719287,198253.56907772348
719579,198253.56907772348
719846,198253.56907772348
719893,198253.56907772348
720041,198253.56907772348
720088,198253.56907772348
720180,198253.56907772348
720249,198253.56907772348
720261,198253.56907772348
720293,198253.56907772348
720364,198253.56907772348
720455,198253.56907772348
720564,198253.56907772348
720679,198253.56907772348
720725,198253.56907772348
720817,198253.56907772348
720854,198253.56907772348
720920,198253.56907772348
721130,198253.56907772348
721266,198253.56907772348
721531,198253.56907772348
721844,198253.56907772348
721882,198253.56907772348
722050,198253.56907772348
722151,198253.56907772348
722225,198253.56907772348
722264,198253.56907772348
722516,198253.56907772348
722520,198253.56907772348
722594,198253.56907772348
722649,198253.56907772348
722769,198253.56907772348
724397,198253.56907772348
724457,198253.56907772348
724486,198253.56907772348
724488,198253.56907772348
724574,198253.56907772348
724620,198253.56907772348
724674,198253.56907772348
724767,198253.56907772348
724786,198253.56907772348
724908,198253.56907772348
725124,198253.56907772348
725211,198253.56907772348
725280,198253.56907772348
725364,198253.56907772348
725393,198253.56907772348
725425,198253.56907772348
725455,198253.56907772348
725547,198253.56907772348
725814,198253.56907772348
725829,198253.56907772348
725999,198253.56907772348
726088,198253.56907772348
726214,198253.56907772348
726348,198253.56907772348
726542,198253.56907772348
726620,198253.56907772348
726910,198253.56907772348
727068,198253.56907772348
727229,198253.56907772348
727458,198253.56907772348
727699,198253.56907772348
728077,198253.56907772348
728089,198253.56907772348
728272,198253.56907772348
728553,198253.56907772348
728592,198253.56907772348
728640,198253.56907772348
728663,198253.56907772348
729105,198253.56907772348
729267,198253.56907772348
729622,198253.56907772348
730128,198253.56907772348
730298,198253.56907772348
730619,198253.56907772348
730712,198253.56907772348
731061,198253.56907772348
731131,198253.56907772348
731142,198253.56907772348
731240,198253.56907772348
731527,198253.56907772348
731655,198253.56907772348
731841,198253.56907772348
731925,198253.56907772348
732382,198253.56907772348
732568,198253.56907772348
732810,198253.56907772348
732969,198253.56907772348
733029,198253.56907772348
733077,198253.56907772348
733091,198253.56907772348
733208,198253.56907772348
733226,198253.56907772348
733230,198253.56907772348
733238,198253.56907772348
733347,198253.56907772348
733542,198253.56907772348
734153,198253.56907772348
734154,198253.56907772348
734176,198253.56907772348
734212,198253.56907772348
734217,198253.56907772348
734258,198253.56907772348
734334,198253.56907772348
734397,198253.56907772348
734666,198253.56907772348
734674,198253.56907772348
734675,198253.56907772348
734724,198253.56907772348
734919,198253.56907772348
735058,198253.56907772348
735319,198253.56907772348
735691,198253.56907772348
735730,198253.56907772348
735875,198253.56907772348
736019,198253.56907772348
736274,198253.56907772348
736752,198253.56907772348
736842,198253.56907772348
736845,198253.56907772348
736880,198253.56907772348
737208,198253.56907772348
737501,198253.56907772348
737652,198253.56907772348
737722,198253.56907772348
738039,198253.56907772348
738057,198253.56907772348
738082,198253.56907772348
738665,198253.56907772348
738841,198253.56907772348
739007,198253.56907772348
739075,198253.56907772348
739255,198253.56907772348
739492,198253.56907772348
740378,198253.56907772348
740535,198253.56907772348
741340,198253.56907772348
741408,198253.56907772348
741684,198253.56907772348
742269,198253.56907772348
742430,198253.56907772348
742608,198253.56907772348
742744,198253.56907772348
742791,198253.56907772348
742826,198253.56907772348
742881,198253.56907772348
742899,198253.56907772348
743231,198253.56907772348
743527,198253.56907772348
743534,198253.56907772348
743562,198253.56907772348
743664,198253.56907772348
743926,198253.56907772348
744027,198253.56907772348
744337,198253.56907772348
744508,198253.56907772348
744690,198253.56907772348
745006,198253.56907772348
745047,198253.56907772348
745193,198253.56907772348
745245,198253.56907772348
745515,198253.56907772348
746017,198253.56907772348
746053,198253.56907772348
746265,198253.56907772348
746355,198253.56907772348
746375,198253.56907772348
746382,198253.56907772348
746483,198253.56907772348
746772,198253.56907772348
746949,198253.56907772348
746954,198253.56907772348
746984,198253.56907772348
748310,198253.56907772348
748476,198253.56907772348
748712,198253.56907772348
748736,198253.56907772348
748773,198253.56907772348
748803,198253.56907772348
749336,198253.56907772348
749657,198253.56907772348
749755,198253.56907772348
749845,198253.56907772348
750054,198253.56907772348
750136,198253.56907772348
750580,198253.56907772348
750771,198253.56907772348
751301,198253.56907772348
751365,198253.56907772348
751450,198253.56907772348
751496,198253.56907772348
751560,198253.56907772348
751799,198253.56907772348
751846,198253.56907772348
751847,198253.56907772348
751897,198253.56907772348
751958,198253.56907772348
751960,198253.56907772348
752204,198253.56907772348
752309,198253.56907772348
752365,198253.56907772348
752608,198253.56907772348
752648,198253.56907772348
752691,198253.56907772348
752814,198253.56907772348
752877,198253.56907772348
753069,198253.56907772348
753118,198253.56907772348
753224,198253.56907772348
753227,198253.56907772348
753248,198253.56907772348
753391,198253.56907772348
753482,198253.56907772348
753516,198253.56907772348
753532,198253.56907772348
753563,198253.56907772348
753651,198253.56907772348
753842,198253.56907772348
754089,198253.56907772348
754090,198253.56907772348
754125,198253.56907772348
754506,198253.56907772348
754620,198253.56907772348
754630,198253.56907772348
754802,198253.56907772348
754861,198253.56907772348
754927,198253.56907772348
754936,198253.56907772348
755034,198253.56907772348
755072,198253.56907772348
755075,198253.56907772348
755879,198253.56907772348
756141,198253.56907772348
757137,198253.56907772348
757268,198253.56907772348
757525,198253.56907772348
757552,198253.56907772348
757671,198253.56907772348
757699,198253.56907772348
757723,198253.56907772348
757778,198253.56907772348
757807,198253.56907772348
757810,198253.56907772348
758073,198253.56907772348
758157,198253.56907772348
758385,198253.56907772348
758409,198253.56907772348
758503,198253.56907772348
758531,198253.56907772348
758589,198253.56907772348
758722,198253.56907772348
758785,198253.56907772348
758793,198253.56907772348
758855,198253.56907772348
758943,198253.56907772348
758961,198253.56907772348
759020,198253.56907772348
759066,198253.56907772348
759073,198253.56907772348
759076,198253.56907772348
759330,198253.56907772348
760184,198253.56907772348
760381,198253.56907772348
760382,198253.56907772348
760545,198253.56907772348
760920,198253.56907772348
767749,198253.56907772348
767766,198253.56907772348
767960,198253.56907772348
768051,198253.56907772348
771578,198253.56907772348
771667,198253.56907772348
771785,198253.56907772348
771860,198253.56907772348
772094,198253.56907772348
772238,198253.56907772348
772563,198253.56907772348
772956,198253.56907772348
773061,198253.56907772348
773111,198253.56907772348
773288,198253.56907772348
773498,198253.56907772348
773599,198253.56907772348
773705,198253.56907772348
773905,198253.56907772348
773965,198253.56907772348
773973,198253.56907772348
774075,198253.56907772348
774236,198253.56907772348
774296,198253.56907772348
774423,198253.56907772348
774558,198253.56907772348
774559,198253.56907772348
774858,198253.56907772348
774859,198253.56907772348
774860,198253.56907772348
774861,198253.56907772348
774863,198253.56907772348
774864,198253.56907772348
774865,198253.56907772348
774866,198253.56907772348
774870,198253.56907772348
774874,198253.56907772348
774908,198253.56907772348
774914,198253.56907772348
775168,198253.56907772348
775205,198253.56907772348
775210,198253.56907772348
775320,198253.56907772348
775438,198253.56907772348
775442,198253.56907772348
775443,198253.56907772348
775444,198253.56907772348
775445,198253.56907772348
775447,198253.56907772348
775448,198253.56907772348
775554,198253.56907772348
775555,198253.56907772348
775586,198253.56907772348
775612,198253.56907772348
775729,198253.56907772348
775785,198253.56907772348
775911,198253.56907772348
776126,198253.56907772348
776220,198253.56907772348
776281,198253.56907772348
776537,198253.56907772348
776718,198253.56907772348
776786,198253.56907772348
777092,198253.56907772348
777265,198253.56907772348
777365,198253.56907772348
777442,198253.56907772348
777610,198253.56907772348
777612,198253.56907772348
777763,198253.56907772348
777818,198253.56907772348
778020,198253.56907772348
792324,198253.56907772348
792630,198253.56907772348
792713,198253.56907772348
792725,198253.56907772348
792887,198253.56907772348
792939,198253.56907772348
793005,198253.56907772348
793008,198253.56907772348
793066,198253.56907772348
793127,198253.56907772348
793161,198253.56907772348
793409,198253.56907772348
793475,198253.56907772348
793537,198253.56907772348
793642,198253.56907772348
793661,198253.56907772348
793768,198253.56907772348
793977,198253.56907772348
793978,198253.56907772348
794009,198253.56907772348
794521,198253.56907772348
794522,198253.56907772348
794646,198253.56907772348
794657,198253.56907772348
794681,198253.56907772348
794957,198253.56907772348
795043,198253.56907772348
795214,198253.56907772348
795458,198253.56907772348
795504,198253.56907772348
795614,198253.56907772348
795689,198253.56907772348
795690,198253.56907772348
795749,198253.56907772348
795780,198253.56907772348
796046,198253.56907772348
796093,198253.56907772348
796230,198253.56907772348
796239,198253.56907772348
796407,198253.56907772348
796414,198253.56907772348
796526,198253.56907772348
796611,198253.56907772348
796612,198253.56907772348
796693,198253.56907772348
796941,198253.56907772348
797000,198253.56907772348
797301,198253.56907772348
797320,198253.56907772348
797501,198253.56907772348
797556,198253.56907772348
797602,198253.56907772348
797607,198253.56907772348
797650,198253.56907772348
797759,198253.56907772348
797840,198253.56907772348
797920,198253.56907772348
797955,198253.56907772348
797986,198253.56907772348
798122,198253.56907772348
798154,198253.56907772348
799016,198253.56907772348
799634,198253.56907772348
799788,198253.56907772348
800114,198253.56907772348
800138,198253.56907772348
800424,198253.56907772348
800449,198253.56907772348
800510,198253.56907772348
800532,198253.56907772348
800541,198253.56907772348
800609,198253.56907772348
800668,198253.56907772348
800744,198253.56907772348
800866,198253.56907772348
800903,198253.56907772348
800916,198253.56907772348
801752,198253.56907772348
801804,198253.56907772348
801847,198253.56907772348
801858,198253.56907772348
802128,198253.56907772348
802258,198253.56907772348
802295,198253.56907772348
802341,198253.56907772348
802386,198253.56907772348
802424,198253.56907772348
802445,198253.56907772348
802668,198253.56907772348
802700,198253.56907772348
802704,198253.56907772348
802728,198253.56907772348
802910,198253.56907772348
803292,198253.56907772348
803311,198253.56907772348
803329,198253.56907772348
803374,198253.56907772348
803536,198253.56907772348
803639,198253.56907772348
804024,198253.56907772348
804212,198253.56907772348
804231,198253.56907772348
804291,198253.56907772348
804531,198253.56907772348
804598,198253.56907772348
804627,198253.56907772348
804631,198253.56907772348
804637,198253.56907772348
804655,198253.56907772348
804744,198253.56907772348
804766,198253.56907772348
804807,198253.56907772348
805014,198253.56907772348
805098,198253.56907772348
805194,198253.56907772348
805373,198253.56907772348
805394,198253.56907772348
805486,198253.56907772348
805500,198253.56907772348
805630,198253.56907772348
805757,198253.56907772348
806068,198253.56907772348
806144,198253.56907772348
806361,198253.56907772348
806422,198253.56907772348
806448,198253.56907772348
806622,198253.56907772348
806748,198253.56907772348
806977,198253.56907772348
806994,198253.56907772348
807158,198253.56907772348
807182,198253.56907772348
807185,198253.56907772348
807247,198253.56907772348
807280,198253.56907772348
807366,198253.56907772348
807797,198253.56907772348
808029,198253.56907772348
808116,198253.56907772348
808193,198253.56907772348
808317,198253.56907772348
808398,198253.56907772348
808402,198253.56907772348
808665,198253.56907772348
808694,198253.56907772348
809040,198253.56907772348
809598,198253.56907772348
809658,198253.56907772348
810178,198253.56907772348
810217,198253.56907772348
810247,198253.56907772348
810250,198253.56907772348
810315,198253.56907772348
810593,198253.56907772348
810694,198253.56907772348
810750,198253.56907772348
810752,198253.56907772348
810823,198253.56907772348
811013,198253.56907772348
811014,198253.56907772348
811029,198253.56907772348
811033,198253.56907772348
811079,198253.56907772348
811149,198253.56907772348
811154,198253.56907772348
811318,198253.56907772348
811572,198253.56907772348
811752,198253.56907772348
811825,198253.56907772348
811863,198253.56907772348
811890,198253.56907772348
812013,198253.56907772348
812020,198253.56907772348
812190,198253.56907772348
812277,198253.56907772348
812281,198253.56907772348
812496,198253.56907772348
813366,198253.56907772348
813513,198253.56907772348
813541,198253.56907772348
813723,198253.56907772348
813854,198253.56907772348
813900,198253.56907772348
813905,198253.56907772348
813991,198253.56907772348
814439,198253.56907772348
814562,198253.56907772348
814741,198253.56907772348
814748,198253.56907772348
814792,198253.56907772348
814808,198253.56907772348
814955,198253.56907772348
815240,198253.56907772348
815395,198253.56907772348
815501,198253.56907772348
815512,198253.56907772348
815573,198253.56907772348
815588,198253.56907772348
815670,198253.56907772348
815688,198253.56907772348
815690,198253.56907772348
815696,198253.56907772348
815763,198253.56907772348
815988,198253.56907772348
816064,198253.56907772348
816242,198253.56907772348
816290,198253.56907772348
816334,198253.56907772348
816744,198253.56907772348
816890,198253.56907772348
816995,198253.56907772348
816999,198253.56907772348
817070,198253.56907772348
817184,198253.56907772348
817220,198253.56907772348
817222,198253.56907772348
817335,198253.56907772348
817398,198253.56907772348
817401,198253.56907772348
817469,198253.56907772348
817478,198253.56907772348
817485,198253.56907772348
849254,198253.56907772348
849335,198253.56907772348
849583,198253.56907772348
849628,198253.56907772348
849715,198253.56907772348
849938,198253.56907772348
850070,198253.56907772348
850071,198253.56907772348
850074,198253.56907772348
850143,198253.56907772348
850650,198253.56907772348
850688,198253.56907772348
850706,198253.56907772348
851200,198253.56907772348
851362,198253.56907772348
851404,198253.56907772348
851791,198253.56907772348
851810,198253.56907772348
851844,198253.56907772348
851885,198253.56907772348
851929,198253.56907772348
852009,198253.56907772348
852060,198253.56907772348
852108,198253.56907772348
852166,198253.56907772348
852210,198253.56907772348
852356,198253.56907772348
852727,198253.56907772348
852786,198253.56907772348
852794,198253.56907772348
852798,198253.56907772348
852811,198253.56907772348
852983,198253.56907772348
853152,198253.56907772348
853212,198253.56907772348
853308,198253.56907772348
853360,198253.56907772348
853400,198253.56907772348
853448,198253.56907772348
853547,198253.56907772348
853738,198253.56907772348
853999,198253.56907772348
854058,198253.56907772348
854206,198253.56907772348
854316,198253.56907772348
854372,198253.56907772348
854548,198253.56907772348
854627,198253.56907772348
854717,198253.56907772348
854804,198253.56907772348
854850,198253.56907772348
855254,198253.56907772348
855290,198253.56907772348
855591,198253.56907772348
855835,198253.56907772348
856006,198253.56907772348
856174,198253.56907772348
856192,198253.56907772348
856247,198253.56907772348
856511,198253.56907772348
856637,198253.56907772348
856638,198253.56907772348
856646,198253.56907772348
856699,198253.56907772348
856869,198253.56907772348
856903,198253.56907772348
857014,198253.56907772348
857021,198253.56907772348
857337,198253.56907772348
857466,198253.56907772348
857561,198253.56907772348
857715,198253.56907772348
857930,198253.56907772348
857933,198253.56907772348
857984,198253.56907772348
858020,198253.56907772348
858115,198253.56907772348
858187,198253.56907772348
858284,198253.56907772348
858313,198253.56907772348
858343,198253.56907772348
858367,198253.56907772348
858368,198253.56907772348
858391,198253.56907772348
858467,198253.56907772348
858620,198253.56907772348
858789,198253.56907772348
858910,198253.56907772348
858923,198253.56907772348
858925,198253.56907772348
859089,198253.56907772348
859208,198253.56907772348
859213,198253.56907772348
859448,198253.56907772348
859735,198253.56907772348
859737,198253.56907772348
859952,198253.56907772348
860006,198253.56907772348
860132,198253.56907772348
860301,198253.56907772348
860323,198253.56907772348
860335,198253.56907772348
860364,198253.56907772348
860502,198253.56907772348
860548,198253.56907772348
860582,198253.56907772348
860748,198253.56907772348
860775,198253.56907772348
860948,198253.56907772348
861031,198253.56907772348
861333,198253.56907772348
861384,198253.56907772348
861474,198253.56907772348
861714,198253.56907772348
861731,198253.56907772348
861732,198253.56907772348
861737,198253.56907772348
861820,198253.56907772348
861885,198253.56907772348
862030,198253.56907772348
862188,198253.56907772348
862261,198253.56907772348
862281,198253.56907772348
862618,198253.56907772348
862788,198253.56907772348
862799,198253.56907772348
862968,198253.56907772348
862970,198253.56907772348
862972,198253.56907772348
863013,198253.56907772348
863030,198253.56907772348
863134,198253.56907772348
863308,198253.56907772348
863598,198253.56907772348
863775,198253.56907772348
863870,198253.56907772348
863876,198253.56907772348
863878,198253.56907772348
863962,198253.56907772348
864003,198253.56907772348
864031,198253.56907772348
864076,198253.56907772348
864259,198253.56907772348
864264,198253.56907772348
864392,198253.56907772348
864413,198253.56907772348
864696,198253.56907772348
864957,198253.56907772348
864967,198253.56907772348
865059,198253.56907772348
865088,198253.56907772348
865172,198253.56907772348
865294,198253.56907772348
865295,198253.56907772348
865397,198253.56907772348
865837,198253.56907772348
865915,198253.56907772348
865988,198253.56907772348
866170,198253.56907772348
866219,198253.56907772348
866221,198253.56907772348
866233,198253.56907772348
866670,198253.56907772348
866690,198253.56907772348
866710,198253.56907772348
866832,198253.56907772348
866953,198253.56907772348
867179,198253.56907772348
867437,198253.56907772348
867463,198253.56907772348
867734,198253.56907772348
867910,198253.56907772348
868080,198253.56907772348
868188,198253.56907772348
868288,198253.56907772348
868374,198253.56907772348
868833,198253.56907772348
869107,198253.56907772348
869128,198253.56907772348
869129,198253.56907772348
869138,198253.56907772348
869231,198253.56907772348
869299,198253.56907772348
869366,198253.56907772348
869499,198253.56907772348
869632,198253.56907772348
869658,198253.56907772348
869693,198253.56907772348
870083,198253.56907772348
870420,198253.56907772348
870666,198253.56907772348
870737,198253.56907772348
870738,198253.56907772348
870742,198253.56907772348
870773,198253.56907772348
870921,198253.56907772348
871140,198253.56907772348
871143,198253.56907772348
871239,198253.56907772348
871264,198253.56907772348
871783,198253.56907772348
871887,198253.56907772348
