id,price
267620,382676.132
267623,250317.006
267627,182261.13
267633,192780.14733333336
267644,458672.4285714286
267667,115770.34
267738,151976.0
267740,141914.2
267743,293635.498
267778,166065.264
267779,171410.2
267799,161300.0
267800,181222.0
267814,318774.05
267816,194503.763
267833,152344.54
267834,122807.37
267836,320111.25
267847,135232.3486666667
267858,305773.25533333333
267891,293733.548
267896,323213.022
267899,153778.17119999998
267900,268432.226
267902,331373.212
267908,656435.6483333333
267924,342391.54
267933,163693.1133333333
267936,429637.2
267939,281734.738
267941,435000.0
267942,274967.73133333336
267967,138231.796
267970,166667.27457142857
267980,155890.828
267990,173445.032
267992,354164.602
267994,249627.0
267995,68301.132
267999,209611.2
268003,435000.0
268020,215349.596
268033,402451.43
268041,144158.032
268056,130737.34
268067,327248.702
268070,99807.234
268071,536883.648
268121,544758.5124444445
268144,222618.002
268145,398130.978
268147,140671.066
268149,189923.744
268150,140671.066
268157,169217.2
268159,354129.8
268161,591463.014
268175,301213.8
268189,198884.0
268208,161597.8
308905,160545.0
312310,700711.374
312331,471560.788
695165,514624.0
695166,229500.0
695170,346295.926
695176,580675.872
695178,304289.636
695181,381230.541
695183,487958.32
695185,660613.5506999999
695196,324957.336
695203,278061.2
695205,209500.0
695207,178229.138
695236,361184.638
695238,228271.034
695252,229983.8
695257,770804.65
713635,330135.796
714108,173413.2
714284,272970.018
714645,695254.0
714753,570063.988
714863,989388.0
714924,627288.2
715132,192540.376
715405,228411.59333333335
715433,570576.0
715694,357431.994
715746,173428.2
715898,212621.98
715902,218192.2
715996,666349.6
716065,312433.82
716097,861348.0
716329,156193.65
716360,376405.592
716377,579495.6
716484,241920.396
716541,354867.996
716634,384127.034
716888,624214.0
717017,356397.788
717109,241900.992
717307,373187.7486666667
717459,354491.398
717524,314596.8
717568,282390.0
717688,284696.1
717690,849924.0
717797,379327.582
717829,323730.006
717945,874560.0
717983,660665.8
718276,609127.8
718584,338005.8
718617,216667.0
718717,342139.626
718867,420168.89714285714
718943,560268.976
718997,392542.404
719116,165434.0
719132,401262.5
719287,240123.998
719579,620318.88
719846,194401.0
719893,264676.618
720041,346067.05
720088,349093.2
720180,256201.2
720249,194436.284
720261,382698.772
720293,234583.6
720364,253349.42
720455,327359.992
720564,194536.032
720679,265384.7
720725,194927.2289047619
720817,300936.15
720854,321708.192
720920,275707.638
721130,203577.36
721266,243274.14
721531,234281.0
721844,173256.322
721882,329269.968
722050,176588.8
722151,158109.4
722225,963266.0
722264,275482.6
722516,381395.0
722520,202142.6
722594,553437.8
722649,130821.102
722769,178465.8
724397,297822.736
724457,428586.6
724486,337963.598
724488,1737000.332
724574,408167.4
724620,661042.52
724674,330420.31
724767,722662.586
724786,518622.092
724908,791383.69
725124,241549.0
725211,439064.4
725280,444577.6
725364,441418.0
725393,546916.0
725425,417986.798
725455,333812.994
725547,426880.634
725814,228199.6
725829,204516.0
725999,1056340.204
726088,292227.294
726214,287435.4
726348,212395.0
726542,266704.858
726620,276225.618
726910,268918.03
727068,461347.2
727229,126187.2
727458,327468.6633333334
727699,360708.828
728077,101880.0
728089,363716.994
728272,297963.16
728553,545462.88
728592,183395.036
728640,311292.394
728663,202384.66
729105,271034.58
729267,186685.6
729622,260315.0073333333
730128,149176.0
730298,155951.4
730619,152979.2
730712,263331.684
731061,169652.6
731131,192891.798
731142,487822.0
731240,233409.216
731527,197591.98
731655,348525.996
731841,285816.792
731925,192423.2
732382,144398.398
732568,261560.842
732810,335223.198
732969,218743.8
733029,368014.8
733077,766279.6
733091,638988.8
733208,170609.4
733226,235699.688
733230,155430.19933333332
733238,272783.7
733347,387685.66
733542,448814.16
734153,148290.138
734154,255970.598
734176,587048.8
734212,572837.8
734217,425205.872
734258,358342.474
734334,455259.4
734397,409725.04
734666,270047.004
734674,216518.846
734675,195918.738
734724,701894.0
734919,305672.342
735058,398982.66
735319,352716.05
735691,256454.8
735730,431392.99
735875,240419.4
736019,232746.18
736274,214894.36
736752,341174.6
736842,160418.0
736845,587819.0
736880,290242.8
737208,218749.998
737501,360000.0
737652,380682.592
737722,750153.8
738039,426581.8
738057,325112.182
738082,394558.4041666666
738665,276369.756
738841,302337.25
739007,160555.398
739075,210308.6
739255,520093.8
739492,249802.4
740378,502540.398
740535,100866.18
741340,456781.16
741408,152631.596
741684,204839.38
742269,289465.86
742430,385440.85866666667
742608,540129.96
742744,320910.8
742791,193918.2
742826,219105.0
742881,220903.3106666667
742899,151761.2
743231,265408.596
743527,495475.0
743534,182424.899
743562,159131.4
743664,385440.85866666667
743926,524997.8
744027,374914.698
744337,278411.45
744508,256557.38
744690,284202.12
745006,255802.11119999998
745047,276383.006
745193,249464.6
745245,169627.996
745515,261495.388
746017,423574.6
746053,149460.4
746265,653618.6
746355,725026.0
746375,204833.6
746382,323206.794
746483,191670.598
746772,155162.0
746949,197715.78
746954,227379.112
746984,130792.6
748310,237275.776
748476,291003.6
748712,461773.32
748736,162324.2
748773,174431.8
748803,505756.375
749336,176587.6815
749657,174398.6
749755,324871.798
749845,136156.999
750054,392063.6
750136,221395.58
750580,295271.674
750771,549600.0
751301,142168.8
751365,227217.4
751450,667541.798
751496,921123.2
751560,761850.0
751799,253380.114
751846,133508.597
751847,182844.19
751897,448550.94
751958,244103.392
751960,369258.4
752204,198422.182
752309,670647.2
752365,198250.398
752608,194739.0
752648,179982.3
752691,237225.19
752814,213732.398
752877,243413.278
753069,236177.596
753118,140880.6
753224,441755.82
753227,246447.838
753248,144504.8
753391,292289.0
753482,255821.938
753516,386201.236
753532,341106.768
753563,183870.796
753651,1112452.0
753842,172866.2
754089,190140.8
754090,239793.772
754125,275074.072
754506,330195.178
754620,158442.6
754630,387295.9
754802,194247.996
754861,229448.4
754927,223551.196
754936,494441.998
755034,233509.4
755072,187215.988
755075,136841.0
755879,195819.98
756141,330574.498
757137,502850.0
757268,215183.5
757525,270320.584
757552,274701.8
757671,269129.776
757699,157420.2
757723,229622.898
757778,172515.2
757807,346991.4
757810,460432.8
758073,231348.038
758157,192905.57
758385,473192.0
758409,148632.4
758503,149474.8
758531,217591.642
758589,217403.9013333333
758722,136690.774
758785,318116.978
758793,238245.262
758855,363395.24
758943,344182.79
758961,208684.8
759020,338543.2
759066,218569.98
759073,227248.0
759076,327674.894
759330,297994.8
760184,241052.578
760381,588586.976
760382,588586.976
760545,540185.594
760920,231329.0
767749,227573.198
767766,221117.4
767960,239390.798
768051,204814.68
771578,201874.2
771667,379491.54206666665
771785,118104.13866666667
771860,170676.0463333333
772094,188154.798
772238,171283.0
772563,430332.0
772956,220603.2
773061,257686.018
773111,256107.038
773288,185287.6
773498,699376.6
773599,376537.596
773705,192026.506
773905,122526.0
773965,386657.38
773973,165661.1
774075,316496.98
774236,112353.68
774296,323019.8272714286
774423,255871.2
774558,326597.00296666665
774559,342087.182
774858,196012.2
774859,229495.16
774860,239813.6
774861,215539.98
774863,281972.94
774864,199726.22
774865,305382.988
774866,208473.2
774870,314599.6
774874,154541.398
774908,342789.0
774914,265136.3576452381
775168,293517.66
775205,247309.796
775210,385619.31806666666
775320,335139.2276666667
775438,233123.904
775442,226865.0
775443,208211.2
775444,209809.8
775445,235788.6
775447,206235.0
775448,176845.6
775554,299576.75
775555,127855.38
775586,273164.194
775612,346416.8
775729,143644.4
775785,153627.0
775911,201049.6
776126,149069.6
776220,421995.1126666667
776281,242283.8
776537,568398.8
776718,239876.6
776786,218889.0
777092,382223.002
777265,191511.6
777365,374429.352
777442,223882.928
777610,646242.0
777612,175000.0
777763,223485.586
777818,337587.0
778020,226296.866
792324,523388.6
792630,223952.14
792713,117518.306
792725,301783.128
792887,366799.994
792939,536922.0
793005,233562.20733333335
793008,261320.52
793066,152855.646
793127,339864.798
793161,185848.93
793409,193003.598
793475,296113.0
793537,429055.478
793642,225649.6
793661,179173.496
793768,297051.004
793977,906745.8
793978,272679.59
794009,580074.6
794521,165865.388
794522,163943.19666666666
794646,192026.91
794657,266922.256
794681,341699.27
794957,338454.5
795043,171294.588
795214,168161.8
795458,157082.6
795504,381368.998
795614,201107.8
795689,327414.246
795690,352136.64
795749,321003.0056666666
795780,333283.966
796046,365967.796
796093,124643.598
796230,404917.3
796239,364629.606
796407,757151.0
796414,309639.2
796526,211904.6
796611,233882.8
796612,256176.958
796693,169529.4
796941,284392.748
797000,335743.558
797301,334970.178
797320,260550.156
797501,242530.2
797556,366416.4
797602,170243.42
797607,170243.42
797650,288713.1
797759,738420.0
797840,303624.57
797920,157884.05
797955,150520.93
797986,312723.752
798122,393974.778
798154,546406.4
799016,189955.398
799634,193841.584
799788,542681.0
800114,224763.4
800138,265399.0
800424,146771.54214644898
800449,873725.95
800510,549666.0
800532,168244.4
800541,265640.5461
800609,280050.85
800668,245000.0
800744,427339.7
800866,309431.236
800903,450370.728
800916,335844.17569999996
801752,280548.6
801804,239388.78
801847,610085.532
801858,198707.596
802128,483099.8
802258,213330.198
802295,253077.55
802341,426800.016
802386,903784.4
802424,171656.78
802445,159554.98
802668,388433.794
802700,155210.734
802704,256918.4
802728,371155.8
802910,189246.582
803292,307846.6
803311,95919.66866666666
803329,148457.146
803374,272950.798
803536,377963.3
803639,462259.38
804024,227858.98
804212,779197.2
804231,209450.6
804291,477984.794
804531,171209.832
804598,170243.42
804627,159423.2
804631,204598.6
804637,473967.2
804655,192119.568
804744,250026.2457
804766,157688.3
804807,130000.0
805014,660135.4
805098,741054.4
805194,354813.9253333334
805373,585084.0
805394,357128.2
805486,165103.398
805500,408132.0
805630,270251.58
805757,267196.6
806068,480378.0
806144,127346.2
806361,193115.166
806422,339536.14
806448,270435.842
806622,218508.38
806748,303536.398
806977,357996.0
806994,370739.0
807158,111103.57952380952
807182,181510.776
807185,173329.392
807247,109947.786
807280,385945.58
807366,191965.794
807797,279774.024
808029,311709.776
808116,302214.59512142855
808193,725280.75
808317,228325.8
808398,207662.198
808402,473827.76
808665,230000.0
808694,159499.624
809040,268924.676
809598,301414.6854087302
809658,204431.6
810178,128582.6
810217,325297.756
810247,181012.5
810250,143333.3
810315,503748.0
810593,709186.0
810694,220310.9288333333
810750,161927.2
810752,449521.36
810823,417039.56
811013,628405.9333333332
811014,1165957.87
811029,826504.0
811033,402547.3
811079,184863.8
811149,554555.0
811154,159215.6
811318,351346.796
811572,267001.18
811752,220274.98
811825,174400.0
811863,596726.2
811890,240560.7333333333
812013,195106.398
812020,230696.2726666667
812190,253158.0
812277,299000.0
812281,400518.0
812496,548654.0
813366,278705.268
813513,215073.8
813541,174606.16
813723,821139.8
813854,383018.8451428571
813900,1051966.0
813905,466212.0
813991,177054.798
814439,211709.0
814562,757294.0
814741,163991.8
814748,289727.644
814792,231068.722
814808,223812.6
814955,279469.4048
815240,347652.792
815395,542680.0
815501,232823.4
815512,232712.0
815573,549722.0
815588,344974.126
815670,421449.6
815688,299910.47380952374
815690,274120.558
815696,515265.958
815763,244182.506
815988,344960.4
816064,393935.068
816242,365924.558
816290,361462.1
816334,423107.8
816744,256637.4
816890,197875.314
816995,151046.698
816999,282507.0
817070,253707.4
817184,1087968.646
817220,190221.596
817222,176768.5
817335,329838.2
817398,184770.9
817401,576905.0
817469,734245.3333333333
817478,1144681.398
817485,735675.0
849254,458215.908
849335,370026.8
849583,592071.356
849628,448392.2
849715,647501.0
849938,416104.172
850070,272732.18
850071,315050.994
850074,520612.976
850143,197141.47
850650,475721.174
850688,223101.376
850706,177354.272
851200,233498.2
851362,677592.0
851404,628643.4
851791,298255.8
851810,211699.9693333333
851844,221619.576
851885,408503.798
851929,408503.798
852009,172036.4
852060,822859.506
852108,466680.0
852166,191246.0466666667
852210,628002.0
852356,209446.2
852727,323171.29666666663
852786,183330.4
852794,158878.8
852798,266901.732
852811,212910.4
852983,214093.914
853152,318686.2326666666
853212,183797.158
853308,245116.4
853360,300454.1866666667
853400,386005.8
853448,208506.0
853547,422168.32
853738,260739.4
853999,162840.772
854058,191112.80825
854206,505101.58
854316,460546.956
854372,925750.0
854548,328158.98
854627,466142.388
854717,647617.1333333333
854804,546449.58
854850,200979.316
855254,500133.6
855290,390433.2106666666
855591,469844.916
855835,388589.9
856006,408846.204
856174,212825.42
856192,249908.22
856247,301036.584
856511,676894.0
856637,288018.798
856638,223787.598
856646,335366.0
856699,536890.0
856869,345386.194
856903,425525.73625
857014,465821.38
857021,233772.596
857337,105625.148
857466,360276.47
857561,635448.0
857715,316457.678
857930,568657.0
857933,561833.0
857984,181262.86066666665
858020,185002.4
858115,181982.0
858187,368880.148
858284,236482.916
858313,169638.4
858343,171896.31
858367,645487.624
858368,203507.99
858391,544200.566
858467,160323.8
858620,317622.796
858789,457868.594
858910,255644.398
858923,390695.4
858925,145019.4
859089,272081.78
859208,426082.966
859213,258624.546
859448,357561.998
859735,355683.984
859737,296290.0
859952,304474.234
860006,304474.234
860132,165538.6
860301,166571.996
860323,178283.354
860335,302474.036
860364,179803.4133333333
860502,636381.75
860548,577569.6
860582,361535.4
860748,515710.4
860775,487928.6
860948,468851.6
861031,755538.0
861333,139968.2
861384,237928.798
861474,304294.2
861714,249907.534
861731,278709.16733333335
861732,421089.85160000005
861737,207331.148
861820,240982.042
861885,442125.374
862030,284077.72
862188,187386.5
862261,170590.4
862281,186188.625
862618,148350.584
862788,468474.84
862799,224617.552
862968,211722.788
862970,189019.8
862972,308658.598
863013,193927.9313333333
863030,532961.98
863134,504571.18
863308,215440.182
863598,593282.64
863775,201603.998
863870,660996.586
863876,207185.69
863878,238338.146
863962,588997.4
864003,665103.6
864031,333464.268
864076,309549.902
864259,296628.586
864264,279732.992
864392,473975.388
864413,441209.0
864696,265867.91
864957,697919.8
864967,225403.4
865059,251770.6
865088,139657.798
865172,219301.796
865294,309418.996
865295,281562.0
865397,341368.868
865837,170779.196
865915,747970.0
865988,253596.598
866170,205383.998
866219,164454.4
866221,169159.172
866233,571533.78
866670,197028.994
866690,339880.038
866710,129900.0
866832,221386.32
866953,431862.8
867179,185160.4
867437,351098.2
867463,291013.7854666667
867734,298319.974
867910,206675.772
868080,191146.8
868188,215537.87
868288,1130870.752
868374,300989.4
868833,256741.54
869107,206326.93561904764
869128,218404.02
869129,212570.444
869138,262881.576
869231,350986.078
869299,721042.586
869366,263459.96
869499,237542.198
869632,249638.198
869658,207918.598
869693,332798.98056666664
870083,246732.0
870420,261458.4
870666,170145.6
870737,246365.298
870738,243432.798
870742,297499.98
870773,197131.284
870921,237069.032
871140,286044.796
871143,296628.586
871239,302437.46
871264,182257.908
871783,425025.6
871887,213037.766
872186,189170.8
872351,279359.8
872453,578865.8
872615,350000.0
873114,220786.0
873126,241361.38
873173,307199.0038285714
873306,209988.35
874035,344013.876
874087,204923.518
874106,510179.98
874111,213276.0
874132,312641.16
874172,213276.0
874299,298109.338
874301,151802.548
874678,237640.652
875005,323065.198
875040,213128.0
875084,378462.2
875343,252260.6
875373,389449.518
875694,390808.4
875715,464716.74666666664
875883,350000.0
875956,682119.0
876188,200000.0
876243,243114.304
876248,243032.6
876298,949648.0
876348,209692.0866666667
876525,518458.0
876573,230745.342
876658,163292.198
876802,127586.188
877045,190200.76
877057,196338.8
877061,215581.0
877082,230699.2
877159,651391.4
877356,252502.0
877405,351844.388
877586,269581.4
877678,173521.59
877695,870693.92
877858,159394.154
877986,416345.2
877992,352601.9
877993,366411.766
877999,163563.0
878136,189734.58
878160,309655.94
878162,266545.0
878163,179761.68
878164,371831.4065
878185,286252.79
878259,107110.0
878329,203344.28
878421,664644.468
878447,322660.52
878983,272471.02361904766
879011,412767.796
879025,262531.874
879202,536363.8
879262,269067.79
879410,139996.0
879445,143578.74866666665
879490,470932.56
879704,228807.198
879837,209305.0
879874,321642.798
879899,408540.16
879907,328159.8
880010,300927.7013333334
880022,515252.998
880054,247156.15
880204,301385.096
880277,211979.298
880443,215731.378
880473,219995.394
880481,600786.6
880488,600786.6
880535,455077.8
880552,507790.3
880554,507790.3
880659,205212.96
880698,226701.198
880710,553917.17
880760,227038.2
880910,367963.758
881195,273377.774
881204,563755.6
881269,182791.95
881271,328677.3
881536,299731.074
881648,251079.798
881673,577998.0
881944,396448.8
882063,513896.0
882221,205328.58
882324,262294.598
882337,510557.4
882438,297633.298
882778,215232.56
882904,289821.8
882962,328038.754
883438,232563.17933333333
883576,250954.384
883600,209471.6
883704,171230.388
883831,296636.522
884093,270925.066
884099,189810.77
884231,201968.988
884499,442259.868
884561,719714.6
884563,719714.6
884654,119243.99
917473,251128.394
917675,400363.4
917724,783298.0
918021,627721.8
918033,482906.16
918035,421863.48
918495,517677.786
918508,694295.4
918559,148288.8
918632,510404.0
918906,413915.698
918909,201306.6
918921,387746.42244444444
919282,1103966.0
919294,991844.0
919346,249823.8
919348,427542.76
919349,406693.16
919389,484769.6
919475,208401.2
919477,232804.27
919478,121838.752
919577,373383.99
919708,440046.296
919726,144134.398
919736,412937.2
919757,205663.576
919778,288991.676
919891,194420.55266666668
919997,287216.0
920012,307519.4
920013,207771.152
920137,482899.0
920258,379442.46
920314,472140.918
920322,454503.6
922004,368803.8
922014,155642.79
922214,246139.734
922244,312547.578
1024686,281695.67
1024698,385576.0
1024801,180000.0
1025018,307034.38039999997
1025058,201741.0
1025061,201792.8
1025080,227238.796
1025173,159616.786
1025211,190386.598
1025298,334208.958
1025315,221674.584
1025346,268795.36
1025350,629132.48
1026050,413640.2564761905
1026150,398130.6
1026439,184838.006
1026667,189986.718
1026670,329533.194
1026853,230071.388
1026857,395436.4
1027120,297134.734
1027152,179671.2
1027154,1065707.946
1027285,272365.8
1027287,220106.78
1027289,216621.2
1027304,369448.0
1027312,260000.0
1027564,211700.192
1027908,233887.96085714287
1028089,202219.742
1028529,326747.068
1028591,186616.0
1028658,187134.6
1028708,326061.39
1028749,445257.98
1028829,452052.14
1028874,327414.246
1029454,180738.796
1029472,1013885.8
1029518,215197.8
1029744,206636.9
1029859,169929.612
1030059,313794.488
1030097,199001.53
1030101,169406.7826285714
1030123,511418.8
1030203,388281.836
1030283,211115.85
1030444,473295.98
1030455,388520.0
1030459,147088.4
1030503,253374.396
1030736,90979.8
1030804,193085.794
1030937,448366.554
1031066,479225.38
1031181,202066.166
1031311,386535.992
1031478,193265.798
1031619,87025.22320000001
1031690,343740.386
1031854,161485.598
1031858,326599.092
1031906,303182.378
1031920,169291.14
1031942,146932.0
1032259,349125.798
1032333,132113.196
1032385,226906.082
1032393,404813.596
1032599,166927.76
1032620,309600.994
1032637,328037.744
1032669,236213.76
1032731,359681.772
1032777,248820.812
1032887,147268.4
1032923,305250.776
1032932,656074.0
1033063,262965.172
1033091,220897.4
1033395,170104.59
1033445,153668.0
1033457,511628.2
1033533,185001.528
1033712,411238.5646666666
1033894,237571.626
1033932,138621.2726666667
1033937,658274.0
1033988,494966.0
1033989,494966.0
1034003,324726.4
1034012,126213.6
1034047,563037.0
1034062,146449.804
1034064,134918.188
1034065,161834.28
1034066,181381.692
1034068,229434.2
1034078,367328.574
1034088,215909.0
1034300,468504.4
1034363,352653.6
1034496,186727.38
1034605,369825.8
1034670,301070.024
1034716,355772.988
1034718,294932.56
1034778,1217611.998
1034779,528755.4
1034803,251177.998
1034837,217021.396
1034944,246839.158
1035106,199377.4
1035111,182009.8726666667
1035166,590114.4
1035490,825409.172
1035494,160899.0
1035524,243112.6
1035548,161609.19
1035564,215603.1
1035605,438653.93914285715
1035785,217342.986
1035893,389383.0
1036037,451910.754
1036072,417431.2
1036103,345025.75
1036226,529849.978
1037508,336108.968
1037509,136005.6
1037613,490805.18
1037615,475726.77
1037616,1148507.992
1037617,563291.592
1037619,670176.05
1037699,239071.8
1037850,900000.0
1037908,327233.6
1038175,376046.4
1038180,189203.798
1038183,850329.928
1038322,483312.8
1038432,270877.538
1038447,155471.32
1038448,206859.47133333332
1038494,279534.642
1038509,288096.12
1038512,223666.198
1038516,211953.2
1038517,264971.874
1038532,261635.6
1038541,323973.542
1038551,279799.0
1038600,176156.8
1038788,489853.8
1038956,387877.986
1038957,204368.8
1039041,136530.6
1039176,295830.0
1039208,130196.2
1039427,201337.8
1039430,418781.998
1039434,137122.996
1039449,201671.75
1039523,388869.0
1039795,280071.468
1039810,574204.332
1039879,382724.594
1040038,281570.2
1040077,826520.6
1040154,157539.2
1040155,179969.597
1040245,117053.594
1040616,193062.0
1040659,375843.6
1040829,158115.798
1040841,411519.65314285713
1041077,91275.142
1041312,231430.998
1041324,137870.428
1041354,135695.082
1041377,98970.98666666668
1041469,161284.996
1041480,218083.94
1041501,360820.8
1041515,332360.6
1041815,139003.372
1041945,413492.2
1041997,242930.524
1042010,479784.0
1042250,267386.8
1042254,255356.736
1042365,238268.4
1042421,340221.4
1042710,158531.834
1043106,214141.0
1043116,278595.88
1043117,184790.554
1043349,469661.0066
1043369,370661.598
1043413,199428.29742857144
1043475,277893.8
1043480,185955.842
1043482,377539.396
1043492,164559.19
1043501,253828.2
1043542,286591.6
1043603,200338.4
1043620,727810.2
1043688,241236.488
1043779,354668.4
1043799,267577.8
1043891,437588.996
1043892,373846.2
1043945,1003229.988
1044186,181129.8
1044193,222048.982
1044204,256060.136
1044205,256060.136
1044215,462385.194
1044236,722291.2
1044277,410790.0
1044296,689480.8
1044297,1180517.992
1044356,222470.0
1044456,147727.79066666667
1044496,549565.596
1044569,243348.2
1044700,233743.986
1044742,253098.8
